#depth	N  1	N  2	N  3	N  4	N  5	N  6	N  7	N  8
 7.23963e+16	9.26e-01	7.36e-02	3.57e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.32336e+16	9.30e-01	7.04e-02	3.31e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.40528e+16	9.33e-01	6.73e-02	3.07e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.48203e+16	9.35e-01	6.47e-02	2.88e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.55693e+16	9.38e-01	6.24e-02	2.71e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.63298e+16	9.40e-01	6.00e-02	2.55e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.70769e+16	9.42e-01	5.76e-02	2.40e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.77915e+16	9.45e-01	5.52e-02	2.25e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.84568e+16	9.47e-01	5.29e-02	2.12e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.90678e+16	9.49e-01	5.10e-02	2.02e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.96608e+16	9.51e-01	4.95e-02	1.94e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.02915e+16	9.52e-01	4.76e-02	1.84e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.09212e+16	9.55e-01	4.54e-02	1.73e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.14821e+16	9.56e-01	4.38e-02	1.66e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.19963e+16	9.57e-01	4.26e-02	1.60e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.25427e+16	9.59e-01	4.07e-02	1.52e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.30768e+16	9.61e-01	3.94e-02	1.46e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.35286e+16	9.62e-01	3.81e-02	1.40e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.39816e+16	9.63e-01	3.68e-02	1.35e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.44328e+16	9.65e-01	3.55e-02	1.30e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.48352e+16	9.66e-01	3.42e-02	1.25e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.52062e+16	9.67e-01	3.33e-02	1.22e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.56182e+16	9.68e-01	3.21e-02	1.17e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.60331e+16	9.69e-01	3.08e-02	1.12e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.63797e+16	9.70e-01	2.99e-02	1.10e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.67307e+16	9.71e-01	2.88e-02	1.06e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.70733e+16	9.72e-01	2.77e-02	1.02e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.73620e+16	9.73e-01	2.71e-02	1.00e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.76691e+16	9.74e-01	2.64e-02	9.79e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.80456e+16	9.75e-01	2.52e-02	9.38e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.83835e+16	9.76e-01	2.41e-02	9.07e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.86229e+16	9.76e-01	2.36e-02	8.92e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.88628e+16	9.77e-01	2.28e-02	8.66e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.91157e+16	9.78e-01	2.22e-02	8.48e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.93033e+16	9.78e-01	2.16e-02	8.32e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.94210e+16	9.79e-01	2.13e-02	8.22e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.95161e+16	9.79e-01	2.11e-02	8.14e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.96134e+16	9.79e-01	2.08e-02	8.05e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.97230e+16	9.80e-01	2.05e-02	7.95e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.98330e+16	9.80e-01	2.02e-02	7.87e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.99317e+16	9.80e-01	1.98e-02	7.78e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.00345e+16	9.80e-01	1.95e-02	7.69e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.01335e+16	9.81e-01	1.92e-02	7.60e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.02268e+16	9.81e-01	1.90e-02	7.52e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.03176e+16	9.81e-01	1.87e-02	7.44e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.04061e+16	9.82e-01	1.84e-02	7.37e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.04981e+16	9.82e-01	1.81e-02	7.29e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.05884e+16	9.82e-01	1.78e-02	7.21e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.06757e+16	9.82e-01	1.76e-02	7.13e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.07607e+16	9.83e-01	1.73e-02	7.06e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.08443e+16	9.83e-01	1.70e-02	6.98e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.09273e+16	9.83e-01	1.68e-02	6.91e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.10096e+16	9.84e-01	1.65e-02	6.84e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.10912e+16	9.84e-01	1.62e-02	6.77e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.11720e+16	9.84e-01	1.59e-02	6.69e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.12449e+16	9.84e-01	1.57e-02	6.62e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.13110e+16	9.85e-01	1.54e-02	6.56e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.13816e+16	9.85e-01	1.53e-02	6.50e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.14558e+16	9.85e-01	1.50e-02	6.43e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.15301e+16	9.85e-01	1.48e-02	6.37e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.16101e+16	9.85e-01	1.45e-02	6.31e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.17044e+16	9.86e-01	1.42e-02	6.23e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.17951e+16	9.86e-01	1.39e-02	6.15e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.18656e+16	9.86e-01	1.37e-02	6.08e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.19318e+16	9.87e-01	1.35e-02	6.02e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.20032e+16	9.87e-01	1.32e-02	5.96e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.20794e+16	9.87e-01	1.30e-02	5.89e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.21604e+16	9.87e-01	1.27e-02	5.83e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.22437e+16	9.88e-01	1.25e-02	5.76e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.23258e+16	9.88e-01	1.22e-02	5.69e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.24062e+16	9.88e-01	1.19e-02	5.62e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.24866e+16	9.88e-01	1.17e-02	5.55e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.25696e+16	9.89e-01	1.14e-02	5.48e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.26569e+16	9.89e-01	1.11e-02	5.41e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.27468e+16	9.89e-01	1.09e-02	5.34e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.28357e+16	9.89e-01	1.06e-02	5.27e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.29238e+16	9.90e-01	1.03e-02	5.20e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.30158e+16	9.90e-01	9.94e-03	5.08e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.30978e+16	9.90e-01	9.72e-03	5.03e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.31777e+16	9.90e-01	9.49e-03	4.96e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.32815e+16	9.91e-01	9.06e-03	4.84e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.33855e+16	9.91e-01	8.65e-03	4.73e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.34683e+16	9.92e-01	8.45e-03	4.67e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.35549e+16	9.92e-01	8.06e-03	4.56e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.36521e+16	9.92e-01	7.66e-03	4.45e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.37473e+16	9.93e-01	7.26e-03	4.33e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.38403e+16	9.93e-01	6.71e-03	4.16e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.39281e+16	9.94e-01	6.05e-03	3.94e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.40079e+16	9.98e-01	1.63e-03	1.43e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.40806e+16	9.99e-01	1.28e-03	1.19e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
