#depth	N  1	N  2	N  3	N  4	N  5	N  6	N  7	N  8
 1.30338e+18	9.95e-01	4.91e-03	3.22e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.30361e+18	9.95e-01	4.80e-03	3.16e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.30386e+18	9.95e-01	4.61e-03	3.07e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.30408e+18	9.95e-01	4.52e-03	3.01e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.30433e+18	9.96e-01	4.41e-03	2.95e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.30460e+18	9.96e-01	4.27e-03	2.89e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.30484e+18	9.96e-01	4.18e-03	2.84e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.30511e+18	9.96e-01	4.08e-03	2.78e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.30539e+18	9.96e-01	3.91e-03	2.69e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.30565e+18	9.96e-01	3.82e-03	2.64e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.30589e+18	9.96e-01	3.73e-03	2.59e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.30615e+18	9.96e-01	3.64e-03	2.54e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.30644e+18	9.97e-01	3.49e-03	2.46e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.30669e+18	9.97e-01	3.41e-03	2.41e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.30697e+18	9.97e-01	3.32e-03	2.36e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.30728e+18	9.97e-01	3.17e-03	2.28e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
###########################
 1.39166e+14	8.67e-07	3.00e-03	3.24e-01	5.45e-01	1.17e-01	1.22e-02	1.02e-05	0.00e+00
 8.34996e+14	8.69e-07	3.00e-03	3.24e-01	5.45e-01	1.16e-01	1.22e-02	1.01e-05	0.00e+00
 3.61831e+15	8.73e-07	3.01e-03	3.26e-01	5.44e-01	1.15e-01	1.20e-02	9.90e-06	0.00e+00
 1.47516e+16	8.89e-07	3.04e-03	3.33e-01	5.42e-01	1.11e-01	1.13e-02	9.22e-06	0.00e+00
 3.52368e+16	9.50e-07	3.15e-03	3.48e-01	5.37e-01	1.02e-01	9.83e-03	7.66e-06	0.00e+00
 5.94414e+16	1.02e-06	3.28e-03	3.64e-01	5.30e-01	9.39e-02	8.55e-03	6.40e-06	0.00e+00
 8.83011e+16	1.09e-06	3.44e-03	3.85e-01	5.19e-01	8.52e-02	7.39e-03	5.37e-06	0.00e+00
 1.25638e+17	1.20e-06	3.67e-03	4.12e-01	5.02e-01	7.52e-02	6.25e-03	4.42e-06	0.00e+00
 1.63587e+17	1.31e-06	3.90e-03	4.42e-01	4.83e-01	6.57e-02	5.23e-03	3.63e-06	0.00e+00
 1.93680e+17	1.39e-06	4.11e-03	4.66e-01	4.66e-01	5.88e-02	4.57e-03	3.15e-06	0.00e+00
 2.24153e+17	1.58e-06	4.52e-03	4.97e-01	4.44e-01	5.09e-02	3.83e-03	2.60e-06	0.00e+00
 2.53808e+17	1.71e-06	4.83e-03	5.24e-01	4.24e-01	4.44e-02	3.29e-03	2.22e-06	0.00e+00
 2.77240e+17	1.86e-06	5.15e-03	5.46e-01	4.07e-01	3.94e-02	2.88e-03	1.94e-06	0.00e+00
 2.99016e+17	2.02e-06	5.50e-03	5.66e-01	3.91e-01	3.49e-02	2.52e-03	1.69e-06	0.00e+00
 3.20257e+17	2.23e-06	5.91e-03	5.87e-01	3.75e-01	3.05e-02	2.17e-03	1.45e-06	0.00e+00
 3.40341e+17	2.50e-06	6.39e-03	6.07e-01	3.59e-01	2.65e-02	1.85e-03	1.21e-06	0.00e+00
 3.58490e+17	2.80e-06	6.91e-03	6.25e-01	3.44e-01	2.30e-02	1.58e-03	1.01e-06	0.00e+00
 3.75040e+17	3.16e-06	7.49e-03	6.42e-01	3.29e-01	2.00e-02	1.35e-03	8.42e-07	0.00e+00
 3.90877e+17	3.61e-06	8.15e-03	6.58e-01	3.15e-01	1.72e-02	1.14e-03	0.00e+00	0.00e+00
 4.06378e+17	4.17e-06	8.91e-03	6.74e-01	3.01e-01	1.47e-02	9.64e-04	0.00e+00	0.00e+00
 4.21643e+17	4.85e-06	9.77e-03	6.90e-01	2.87e-01	1.25e-02	8.09e-04	0.00e+00	0.00e+00
 4.36589e+17	5.67e-06	1.07e-02	7.05e-01	2.73e-01	1.06e-02	6.79e-04	0.00e+00	0.00e+00
 4.51263e+17	6.64e-06	1.18e-02	7.19e-01	2.60e-01	8.97e-03	5.73e-04	0.00e+00	0.00e+00
 4.67608e+17	7.92e-06	1.30e-02	7.33e-01	2.46e-01	7.46e-03	4.76e-04	0.00e+00	0.00e+00
 4.85389e+17	9.49e-06	1.44e-02	7.47e-01	2.32e-01	6.17e-03	3.96e-04	0.00e+00	0.00e+00
 5.02806e+17	1.12e-05	1.59e-02	7.59e-01	2.20e-01	5.18e-03	3.35e-04	0.00e+00	0.00e+00
 5.22010e+17	1.34e-05	1.75e-02	7.70e-01	2.08e-01	4.32e-03	2.83e-04	0.00e+00	0.00e+00
 5.45687e+17	1.64e-05	1.96e-02	7.82e-01	1.95e-01	3.54e-03	2.35e-04	0.00e+00	0.00e+00
 5.69898e+17	1.98e-05	2.16e-02	7.91e-01	1.84e-01	2.98e-03	2.00e-04	0.00e+00	0.00e+00
 5.88886e+17	2.26e-05	2.32e-02	7.97e-01	1.77e-01	2.65e-03	1.79e-04	0.00e+00	0.00e+00
 6.07112e+17	2.61e-05	2.51e-02	8.03e-01	1.69e-01	2.37e-03	1.59e-04	0.00e+00	0.00e+00
 6.26929e+17	2.97e-05	2.69e-02	8.08e-01	1.63e-01	2.14e-03	1.44e-04	0.00e+00	0.00e+00
 6.48816e+17	3.42e-05	2.90e-02	8.13e-01	1.56e-01	1.94e-03	1.30e-04	0.00e+00	0.00e+00
 6.72488e+17	3.96e-05	3.13e-02	8.17e-01	1.50e-01	1.77e-03	1.16e-04	0.00e+00	0.00e+00
 6.93776e+17	4.50e-05	3.35e-02	8.20e-01	1.44e-01	1.64e-03	1.06e-04	0.00e+00	0.00e+00
 7.13366e+17	5.07e-05	3.57e-02	8.23e-01	1.40e-01	1.54e-03	9.76e-05	0.00e+00	0.00e+00
 7.35453e+17	5.84e-05	3.85e-02	8.25e-01	1.34e-01	1.45e-03	8.86e-05	0.00e+00	0.00e+00
 7.58517e+17	6.73e-05	4.16e-02	8.28e-01	1.29e-01	1.36e-03	8.03e-05	0.00e+00	0.00e+00
 7.77677e+17	7.62e-05	4.45e-02	8.29e-01	1.25e-01	1.29e-03	7.35e-05	0.00e+00	0.00e+00
 7.94123e+17	8.52e-05	4.73e-02	8.30e-01	1.21e-01	1.24e-03	6.80e-05	0.00e+00	0.00e+00
 8.12221e+17	9.71e-05	5.09e-02	8.31e-01	1.17e-01	1.19e-03	6.20e-05	0.00e+00	0.00e+00
 8.31334e+17	1.12e-04	5.50e-02	8.32e-01	1.12e-01	1.13e-03	5.60e-05	0.00e+00	0.00e+00
 8.47309e+17	1.26e-04	5.90e-02	8.32e-01	1.08e-01	1.08e-03	5.11e-05	0.00e+00	0.00e+00
 8.60952e+17	1.41e-04	6.28e-02	8.32e-01	1.04e-01	1.05e-03	4.70e-05	0.00e+00	0.00e+00
 8.76019e+17	1.61e-04	6.78e-02	8.31e-01	9.96e-02	1.00e-03	4.25e-05	0.00e+00	0.00e+00
 8.91928e+17	1.86e-04	7.36e-02	8.30e-01	9.47e-02	9.53e-04	3.80e-05	0.00e+00	0.00e+00
 9.05199e+17	2.10e-04	7.91e-02	8.29e-01	9.06e-02	9.13e-04	3.44e-05	0.00e+00	0.00e+00
 9.16521e+17	2.36e-04	8.46e-02	8.27e-01	8.68e-02	8.78e-04	3.14e-05	0.00e+00	0.00e+00
 9.29044e+17	2.70e-04	9.15e-02	8.25e-01	8.23e-02	8.36e-04	2.80e-05	0.00e+00	0.00e+00
 9.42340e+17	3.12e-04	9.97e-02	8.22e-01	7.75e-02	7.92e-04	2.47e-05	0.00e+00	0.00e+00
 9.53574e+17	3.56e-04	1.08e-01	8.18e-01	7.33e-02	7.53e-04	2.20e-05	0.00e+00	0.00e+00
 9.63259e+17	4.01e-04	1.15e-01	8.14e-01	6.96e-02	7.19e-04	1.98e-05	0.00e+00	0.00e+00
 9.73996e+17	4.61e-04	1.25e-01	8.08e-01	6.52e-02	6.79e-04	1.74e-05	0.00e+00	0.00e+00
 9.85421e+17	5.38e-04	1.37e-01	8.01e-01	6.05e-02	6.36e-04	1.51e-05	0.00e+00	0.00e+00
 9.95131e+17	6.14e-04	1.49e-01	7.94e-01	5.65e-02	6.00e-04	1.33e-05	0.00e+00	0.00e+00
 1.00369e+18	6.98e-04	1.60e-01	7.86e-01	5.28e-02	5.66e-04	1.17e-05	0.00e+00	0.00e+00
 1.01337e+18	8.16e-04	1.76e-01	7.75e-01	4.84e-02	5.24e-04	9.93e-06	0.00e+00	0.00e+00
 1.02346e+18	9.62e-04	1.93e-01	7.61e-01	4.39e-02	4.82e-04	8.34e-06	0.00e+00	0.00e+00
 1.03184e+18	1.11e-03	2.10e-01	7.48e-01	4.03e-02	4.48e-04	7.16e-06	0.00e+00	0.00e+00
 1.03937e+18	1.27e-03	2.27e-01	7.34e-01	3.69e-02	4.16e-04	6.13e-06	0.00e+00	0.00e+00
 1.04801e+18	1.49e-03	2.49e-01	7.16e-01	3.30e-02	3.78e-04	5.06e-06	0.00e+00	0.00e+00
 1.05725e+18	1.79e-03	2.76e-01	6.93e-01	2.89e-02	3.37e-04	4.05e-06	0.00e+00	0.00e+00
 1.06522e+18	2.12e-03	3.04e-01	6.68e-01	2.54e-02	3.01e-04	3.26e-06	0.00e+00	0.00e+00
 1.07227e+18	2.47e-03	3.31e-01	6.44e-01	2.24e-02	2.70e-04	2.65e-06	0.00e+00	0.00e+00
 1.08014e+18	2.95e-03	3.64e-01	6.13e-01	1.91e-02	2.36e-04	2.06e-06	0.00e+00	0.00e+00
 1.08863e+18	3.60e-03	4.05e-01	5.75e-01	1.58e-02	2.01e-04	1.52e-06	0.00e+00	0.00e+00
 1.09588e+18	4.31e-03	4.45e-01	5.38e-01	1.31e-02	1.70e-04	1.14e-06	0.00e+00	0.00e+00
 1.10196e+18	5.05e-03	4.82e-01	5.02e-01	1.10e-02	1.46e-04	8.65e-07	0.00e+00	0.00e+00
 1.10855e+18	6.03e-03	5.25e-01	4.60e-01	8.81e-03	1.21e-04	0.00e+00	0.00e+00	0.00e+00
 1.11561e+18	7.32e-03	5.75e-01	4.11e-01	6.78e-03	9.59e-05	0.00e+00	0.00e+00	0.00e+00
 1.12161e+18	8.69e-03	6.19e-01	3.67e-01	5.27e-03	7.66e-05	0.00e+00	0.00e+00	0.00e+00
 1.12674e+18	1.01e-02	6.59e-01	3.27e-01	4.12e-03	6.17e-05	0.00e+00	0.00e+00	0.00e+00
 1.13237e+18	1.20e-02	7.03e-01	2.82e-01	3.04e-03	4.70e-05	0.00e+00	0.00e+00	0.00e+00
 1.13775e+18	1.42e-02	7.45e-01	2.39e-01	2.20e-03	3.51e-05	0.00e+00	0.00e+00	0.00e+00
 1.14142e+18	1.60e-02	7.73e-01	2.09e-01	1.72e-03	2.80e-05	0.00e+00	0.00e+00	0.00e+00
 1.14425e+18	1.76e-02	7.94e-01	1.87e-01	1.40e-03	2.31e-05	0.00e+00	0.00e+00	0.00e+00
 1.14738e+18	1.97e-02	8.16e-01	1.63e-01	1.09e-03	1.85e-05	0.00e+00	0.00e+00	0.00e+00
 1.15085e+18	2.22e-02	8.38e-01	1.39e-01	8.18e-04	1.41e-05	0.00e+00	0.00e+00	0.00e+00
 1.15392e+18	2.49e-02	8.57e-01	1.18e-01	6.21e-04	1.08e-05	0.00e+00	0.00e+00	0.00e+00
 1.15649e+18	2.74e-02	8.70e-01	1.02e-01	4.86e-04	8.55e-06	0.00e+00	0.00e+00	0.00e+00
 1.15884e+18	3.01e-02	8.82e-01	8.76e-02	3.83e-04	6.77e-06	0.00e+00	0.00e+00	0.00e+00
 1.16152e+18	3.37e-02	8.93e-01	7.26e-02	2.85e-04	5.05e-06	0.00e+00	0.00e+00	0.00e+00
 1.16428e+18	3.80e-02	9.03e-01	5.91e-02	2.10e-04	3.67e-06	0.00e+00	0.00e+00	0.00e+00
 1.16646e+18	4.19e-02	9.08e-01	4.95e-02	1.63e-04	2.80e-06	0.00e+00	0.00e+00	0.00e+00
 1.16830e+18	4.58e-02	9.12e-01	4.21e-02	1.31e-04	2.19e-06	0.00e+00	0.00e+00	0.00e+00
 1.17033e+18	5.08e-02	9.14e-01	3.47e-02	1.03e-04	1.64e-06	0.00e+00	0.00e+00	0.00e+00
 1.17254e+18	5.71e-02	9.15e-01	2.78e-02	7.88e-05	1.18e-06	0.00e+00	0.00e+00	0.00e+00
 1.17447e+18	6.37e-02	9.14e-01	2.25e-02	6.26e-05	8.65e-07	0.00e+00	0.00e+00	0.00e+00
 1.17614e+18	7.04e-02	9.11e-01	1.85e-02	5.14e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.17795e+18	7.90e-02	9.06e-01	1.47e-02	4.17e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.17990e+18	9.00e-02	8.99e-01	1.13e-02	3.36e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.18161e+18	1.02e-01	8.90e-01	8.86e-03	2.80e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.18297e+18	1.12e-01	8.80e-01	7.18e-03	2.43e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.18413e+18	1.23e-01	8.71e-01	5.97e-03	2.17e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.18520e+18	1.34e-01	8.61e-01	4.97e-03	1.95e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.18625e+18	1.46e-01	8.50e-01	4.14e-03	1.77e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.18721e+18	1.58e-01	8.38e-01	3.47e-03	1.62e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.18794e+18	1.68e-01	8.29e-01	3.04e-03	1.51e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.18840e+18	1.75e-01	8.22e-01	2.79e-03	1.46e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.18885e+18	1.82e-01	8.16e-01	2.54e-03	1.39e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.18938e+18	1.91e-01	8.07e-01	2.28e-03	1.33e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.18993e+18	2.01e-01	7.97e-01	2.04e-03	1.26e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.19044e+18	2.10e-01	7.88e-01	1.83e-03	1.20e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.19092e+18	2.20e-01	7.79e-01	1.65e-03	1.15e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.19139e+18	2.29e-01	7.69e-01	1.49e-03	1.10e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.19186e+18	2.40e-01	7.59e-01	1.33e-03	1.05e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.19233e+18	2.51e-01	7.48e-01	1.20e-03	1.01e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.19278e+18	2.62e-01	7.37e-01	1.08e-03	9.66e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.19323e+18	2.73e-01	7.26e-01	9.69e-04	9.25e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.19367e+18	2.85e-01	7.14e-01	8.71e-04	8.86e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.19411e+18	2.98e-01	7.02e-01	7.81e-04	8.49e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.19454e+18	3.10e-01	6.89e-01	7.01e-04	8.13e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.19496e+18	3.23e-01	6.76e-01	6.29e-04	7.78e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.19538e+18	3.36e-01	6.63e-01	5.64e-04	7.45e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.19579e+18	3.50e-01	6.49e-01	5.06e-04	7.13e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.19620e+18	3.64e-01	6.35e-01	4.53e-04	6.83e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.19660e+18	3.79e-01	6.21e-01	4.05e-04	6.53e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.19700e+18	3.93e-01	6.07e-01	3.63e-04	6.24e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.19739e+18	4.08e-01	5.92e-01	3.25e-04	5.96e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.19778e+18	4.24e-01	5.76e-01	2.91e-04	5.70e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.19817e+18	4.39e-01	5.61e-01	2.60e-04	5.44e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.19855e+18	4.55e-01	5.45e-01	2.33e-04	5.19e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.19893e+18	4.71e-01	5.29e-01	2.09e-04	4.95e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.19931e+18	4.88e-01	5.12e-01	1.87e-04	4.71e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.19968e+18	5.04e-01	4.96e-01	1.68e-04	4.49e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.20004e+18	5.21e-01	4.79e-01	1.51e-04	4.27e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.20040e+18	5.37e-01	4.63e-01	1.36e-04	4.06e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.20075e+18	5.54e-01	4.46e-01	1.22e-04	3.86e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.20110e+18	5.70e-01	4.30e-01	1.11e-04	3.67e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.20144e+18	5.86e-01	4.14e-01	1.00e-04	3.49e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.20176e+18	6.02e-01	3.98e-01	9.15e-05	3.31e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.20210e+18	6.18e-01	3.82e-01	8.33e-05	3.14e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.20244e+18	6.34e-01	3.66e-01	7.58e-05	2.97e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.20276e+18	6.50e-01	3.50e-01	6.94e-05	2.81e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.20308e+18	6.65e-01	3.35e-01	6.38e-05	2.66e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.20339e+18	6.80e-01	3.20e-01	5.89e-05	2.52e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.20373e+18	6.96e-01	3.04e-01	5.41e-05	2.37e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.20405e+18	7.11e-01	2.89e-01	5.01e-05	2.23e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.20434e+18	7.25e-01	2.74e-01	4.66e-05	2.10e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.20466e+18	7.39e-01	2.61e-01	4.34e-05	1.97e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.20502e+18	7.56e-01	2.44e-01	4.01e-05	1.83e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.20535e+18	7.71e-01	2.29e-01	3.74e-05	1.70e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.20563e+18	7.84e-01	2.16e-01	3.53e-05	1.59e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.20595e+18	7.96e-01	2.04e-01	3.33e-05	1.49e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.20627e+18	8.10e-01	1.90e-01	3.14e-05	1.38e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.20658e+18	8.22e-01	1.78e-01	2.97e-05	1.28e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.20691e+18	8.35e-01	1.65e-01	2.80e-05	1.18e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.20726e+18	8.48e-01	1.52e-01	2.65e-05	1.08e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.20760e+18	8.60e-01	1.40e-01	2.51e-05	9.85e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.20795e+18	8.71e-01	1.29e-01	2.39e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.20832e+18	8.82e-01	1.18e-01	2.27e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.20869e+18	8.93e-01	1.07e-01	2.16e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.20907e+18	9.02e-01	9.78e-02	2.06e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.20945e+18	9.11e-01	8.92e-02	1.97e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.20985e+18	9.19e-01	8.14e-02	1.89e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.21028e+18	9.26e-01	7.35e-02	1.81e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.21061e+18	9.32e-01	6.83e-02	1.75e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.21078e+18	9.33e-01	6.70e-02	1.73e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.21092e+18	9.35e-01	6.55e-02	1.71e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.21109e+18	9.38e-01	6.25e-02	1.67e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.21128e+18	9.40e-01	6.03e-02	1.65e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.21146e+18	9.42e-01	5.82e-02	1.62e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.21166e+18	9.42e-01	5.78e-02	1.61e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.21187e+18	9.43e-01	5.65e-02	1.60e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.21215e+18	9.46e-01	5.38e-02	1.57e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.21244e+18	9.49e-01	5.13e-02	1.54e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.21270e+18	9.50e-01	5.00e-02	1.52e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.21297e+18	9.52e-01	4.81e-02	1.49e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.21326e+18	9.53e-01	4.66e-02	1.48e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.21355e+18	9.55e-01	4.47e-02	1.45e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.21385e+18	9.56e-01	4.35e-02	1.44e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.21417e+18	9.58e-01	4.18e-02	1.41e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.21450e+18	9.59e-01	4.05e-02	1.39e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.21484e+18	9.61e-01	3.94e-02	1.38e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.21529e+18	9.63e-01	3.73e-02	1.34e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.21570e+18	9.65e-01	3.54e-02	1.31e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.21597e+18	9.65e-01	3.51e-02	1.30e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.21624e+18	9.66e-01	3.45e-02	1.29e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.21659e+18	9.67e-01	3.31e-02	1.27e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.21694e+18	9.68e-01	3.16e-02	1.25e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.21723e+18	9.69e-01	3.11e-02	1.24e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.21751e+18	9.69e-01	3.06e-02	1.23e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.21789e+18	9.71e-01	2.91e-02	1.20e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.21825e+18	9.72e-01	2.75e-02	1.17e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.21851e+18	9.73e-01	2.71e-02	1.16e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.21876e+18	9.73e-01	2.66e-02	1.15e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.21908e+18	9.75e-01	2.49e-02	1.11e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.21937e+18	9.76e-01	2.37e-02	1.09e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.21956e+18	9.77e-01	2.34e-02	1.08e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.21976e+18	9.77e-01	2.30e-02	1.07e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.22003e+18	9.78e-01	2.20e-02	1.05e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.22032e+18	9.80e-01	1.96e-02	9.85e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.22052e+18	9.91e-01	8.77e-03	5.51e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.22064e+18	9.91e-01	8.72e-03	5.47e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.22077e+18	9.92e-01	8.29e-03	5.23e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.22092e+18	9.92e-01	7.80e-03	4.94e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.22104e+18	9.92e-01	7.64e-03	4.84e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.22118e+18	9.93e-01	7.48e-03	4.74e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
