#depth	N  1	N  2	N  3	N  4	N  5	N  6	N  7	N  8
 3.36754e+16	3.84e-01	6.15e-01	1.11e-03	4.91e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.42497e+16	3.98e-01	6.01e-01	1.01e-03	4.64e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.48396e+16	4.11e-01	5.88e-01	9.16e-04	4.41e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.54563e+16	4.27e-01	5.72e-01	8.25e-04	4.15e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.60811e+16	4.41e-01	5.58e-01	7.49e-04	3.95e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.67157e+16	4.55e-01	5.44e-01	6.78e-04	3.74e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.73904e+16	4.72e-01	5.28e-01	6.06e-04	3.51e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.80617e+16	4.86e-01	5.13e-01	5.48e-04	3.34e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.87340e+16	5.01e-01	4.99e-01	4.95e-04	3.17e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.94629e+16	5.18e-01	4.82e-01	4.40e-04	2.97e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.02030e+16	5.32e-01	4.67e-01	3.96e-04	2.82e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.09447e+16	5.48e-01	4.51e-01	3.54e-04	2.66e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.17043e+16	5.64e-01	4.36e-01	3.17e-04	2.51e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.24753e+16	5.78e-01	4.22e-01	2.85e-04	2.38e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.33003e+16	5.93e-01	4.07e-01	2.55e-04	2.25e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.41899e+16	6.10e-01	3.90e-01	2.25e-04	2.10e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.50680e+16	6.24e-01	3.75e-01	2.01e-04	1.99e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.59341e+16	6.38e-01	3.62e-01	1.81e-04	1.88e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.68849e+16	6.54e-01	3.46e-01	1.60e-04	1.76e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.78403e+16	6.67e-01	3.33e-01	1.44e-04	1.67e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.87368e+16	6.80e-01	3.20e-01	1.30e-04	1.57e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.96704e+16	6.92e-01	3.08e-01	1.17e-04	1.49e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.07246e+16	7.05e-01	2.95e-01	1.05e-04	1.41e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.18316e+16	7.18e-01	2.82e-01	9.46e-05	1.33e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.29230e+16	7.30e-01	2.70e-01	8.52e-05	1.25e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.40502e+16	7.40e-01	2.60e-01	7.75e-05	1.19e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.51851e+16	7.51e-01	2.49e-01	7.05e-05	1.12e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.63267e+16	7.60e-01	2.40e-01	6.50e-05	1.07e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.76051e+16	7.70e-01	2.30e-01	5.89e-05	1.01e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.90557e+16	7.81e-01	2.19e-01	5.36e-05	9.55e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.05779e+16	7.91e-01	2.09e-01	4.85e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.21432e+16	8.00e-01	2.00e-01	4.46e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.36812e+16	8.08e-01	1.92e-01	4.12e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.52878e+16	8.17e-01	1.83e-01	3.80e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.71282e+16	8.25e-01	1.75e-01	3.50e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.89671e+16	8.32e-01	1.68e-01	3.25e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.07658e+16	8.39e-01	1.61e-01	3.03e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.26741e+16	8.46e-01	1.54e-01	2.84e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.46895e+16	8.53e-01	1.47e-01	2.65e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.67543e+16	8.59e-01	1.41e-01	2.48e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.87527e+16	8.65e-01	1.35e-01	2.34e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.06675e+16	8.70e-01	1.30e-01	2.22e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.25688e+16	8.76e-01	1.24e-01	2.10e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.44198e+16	8.80e-01	1.20e-01	2.00e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.62697e+16	8.85e-01	1.15e-01	1.91e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.81598e+16	8.90e-01	1.10e-01	1.82e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.99124e+16	8.94e-01	1.06e-01	1.75e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.15742e+16	8.98e-01	1.02e-01	1.68e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.32197e+16	9.02e-01	9.85e-02	1.62e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.47881e+16	9.05e-01	9.51e-02	1.56e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.63217e+16	9.09e-01	9.15e-02	1.50e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.78063e+16	9.12e-01	8.82e-02	1.45e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.92027e+16	9.15e-01	8.52e-02	1.41e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.00538e+17	9.18e-01	8.23e-02	1.37e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.01854e+17	9.20e-01	7.97e-02	1.33e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.03167e+17	9.23e-01	7.68e-02	1.29e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.04408e+17	9.26e-01	7.41e-02	1.25e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.05570e+17	9.28e-01	7.18e-02	1.22e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.06769e+17	9.31e-01	6.91e-02	1.19e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.07911e+17	9.33e-01	6.69e-02	1.16e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.08910e+17	9.35e-01	6.49e-02	1.13e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.09902e+17	9.37e-01	6.30e-02	1.11e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.10975e+17	9.39e-01	6.06e-02	1.08e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.11978e+17	9.41e-01	5.88e-02	1.05e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.12855e+17	9.43e-01	5.70e-02	1.03e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.13723e+17	9.45e-01	5.54e-02	1.01e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.14668e+17	9.47e-01	5.32e-02	9.86e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.15573e+17	9.49e-01	5.14e-02	9.65e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.16289e+17	9.50e-01	5.02e-02	9.52e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.17036e+17	9.51e-01	4.86e-02	9.31e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.17827e+17	9.53e-01	4.69e-02	9.11e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.18505e+17	9.54e-01	4.57e-02	8.97e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.19157e+17	9.56e-01	4.42e-02	8.78e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.19788e+17	9.57e-01	4.31e-02	8.65e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.20389e+17	9.58e-01	4.16e-02	8.47e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.20962e+17	9.59e-01	4.06e-02	8.36e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.21510e+17	9.61e-01	3.92e-02	8.18e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.22034e+17	9.61e-01	3.90e-02	8.15e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.22579e+17	9.62e-01	3.84e-02	8.08e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.23288e+17	9.63e-01	3.65e-02	7.87e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.23929e+17	9.65e-01	3.52e-02	7.71e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.24313e+17	9.65e-01	3.48e-02	7.66e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.24582e+17	9.65e-01	3.46e-02	7.62e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.24867e+17	9.66e-01	3.40e-02	7.55e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.25172e+17	9.67e-01	3.35e-02	7.49e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.25441e+17	9.67e-01	3.31e-02	7.44e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.25668e+17	9.67e-01	3.26e-02	7.38e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.25878e+17	9.68e-01	3.22e-02	7.33e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.26112e+17	9.68e-01	3.17e-02	7.27e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.26331e+17	9.69e-01	3.13e-02	7.22e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.26500e+17	9.69e-01	3.10e-02	7.18e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.26680e+17	9.69e-01	3.06e-02	7.13e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.26866e+17	9.70e-01	3.04e-02	7.09e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.27035e+17	9.70e-01	3.00e-02	7.05e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.27221e+17	9.70e-01	2.96e-02	7.00e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.27436e+17	9.71e-01	2.91e-02	6.94e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.27630e+17	9.71e-01	2.87e-02	6.89e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.27778e+17	9.72e-01	2.84e-02	6.86e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.27935e+17	9.72e-01	2.81e-02	6.81e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.28107e+17	9.72e-01	2.78e-02	6.77e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.28278e+17	9.72e-01	2.75e-02	6.73e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.28448e+17	9.73e-01	2.72e-02	6.69e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.28635e+17	9.73e-01	2.68e-02	6.65e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.28840e+17	9.74e-01	2.64e-02	6.60e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.29016e+17	9.74e-01	2.60e-02	6.55e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.29164e+17	9.74e-01	2.57e-02	6.51e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.29325e+17	9.75e-01	2.54e-02	6.47e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.29496e+17	9.75e-01	2.51e-02	6.43e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.29665e+17	9.75e-01	2.48e-02	6.39e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.29828e+17	9.76e-01	2.44e-02	6.35e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.29987e+17	9.76e-01	2.41e-02	6.31e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.30157e+17	9.76e-01	2.38e-02	6.27e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.30324e+17	9.76e-01	2.35e-02	6.23e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.30483e+17	9.77e-01	2.32e-02	6.19e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.30648e+17	9.77e-01	2.30e-02	6.16e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.30821e+17	9.77e-01	2.26e-02	6.12e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.30996e+17	9.78e-01	2.23e-02	6.08e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.31165e+17	9.78e-01	2.20e-02	6.04e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.31331e+17	9.78e-01	2.18e-02	6.00e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.31501e+17	9.79e-01	2.15e-02	5.96e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.31678e+17	9.79e-01	2.12e-02	5.93e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.31859e+17	9.79e-01	2.09e-02	5.89e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.32039e+17	9.79e-01	2.06e-02	5.85e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.32219e+17	9.80e-01	2.03e-02	5.81e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.32403e+17	9.80e-01	2.01e-02	5.78e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.32595e+17	9.80e-01	1.98e-02	5.74e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.32792e+17	9.80e-01	1.96e-02	5.71e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.32997e+17	9.81e-01	1.92e-02	5.67e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.33201e+17	9.81e-01	1.89e-02	5.63e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.33399e+17	9.81e-01	1.87e-02	5.59e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.33604e+17	9.82e-01	1.84e-02	5.55e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.33824e+17	9.82e-01	1.82e-02	5.52e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.34059e+17	9.82e-01	1.79e-02	5.48e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.34296e+17	9.82e-01	1.75e-02	5.44e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.34538e+17	9.83e-01	1.73e-02	5.40e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.34791e+17	9.83e-01	1.70e-02	5.36e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.35050e+17	9.83e-01	1.67e-02	5.33e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.35315e+17	9.84e-01	1.64e-02	5.29e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.35592e+17	9.84e-01	1.62e-02	5.25e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.35904e+17	9.84e-01	1.59e-02	5.21e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.36219e+17	9.84e-01	1.56e-02	5.17e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.36500e+17	9.85e-01	1.53e-02	5.14e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.36804e+17	9.85e-01	1.51e-02	5.11e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.37178e+17	9.85e-01	1.47e-02	5.06e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.37540e+17	9.86e-01	1.44e-02	5.02e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.37836e+17	9.86e-01	1.42e-02	4.99e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.38155e+17	9.86e-01	1.40e-02	4.96e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.38571e+17	9.86e-01	1.37e-02	4.92e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.39034e+17	9.87e-01	1.33e-02	4.88e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.39461e+17	9.87e-01	1.31e-02	4.84e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.39890e+17	9.87e-01	1.29e-02	4.81e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.40368e+17	9.87e-01	1.26e-02	4.79e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.40919e+17	9.88e-01	1.23e-02	4.75e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.41505e+17	9.88e-01	1.20e-02	4.71e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.42046e+17	9.88e-01	1.17e-02	4.68e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.42594e+17	9.89e-01	1.15e-02	4.65e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.43253e+17	9.89e-01	1.11e-02	4.62e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.43996e+17	9.89e-01	1.09e-02	4.58e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.44734e+17	9.89e-01	1.08e-02	4.55e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.45458e+17	9.89e-01	1.05e-02	4.52e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.46186e+17	9.90e-01	1.03e-02	4.49e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.46924e+17	9.90e-01	9.90e-03	4.45e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.47654e+17	9.90e-01	9.50e-03	4.41e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.48334e+17	9.91e-01	8.93e-03	4.32e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.48902e+17	9.92e-01	8.41e-03	4.24e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.49349e+17	9.92e-01	7.96e-03	4.16e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.49748e+17	9.93e-01	7.17e-03	3.98e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.50120e+17	9.99e-01	5.40e-04	1.05e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
###########################
 4.17770e+12	3.90e-02	9.10e-01	5.11e-02	2.51e-04	3.50e-06	0.00e+00	0.00e+00	0.00e+00
 2.50662e+13	3.91e-02	9.10e-01	5.11e-02	2.51e-04	3.50e-06	0.00e+00	0.00e+00	0.00e+00
 1.08620e+14	3.93e-02	9.09e-01	5.11e-02	2.52e-04	3.50e-06	0.00e+00	0.00e+00	0.00e+00
 4.42836e+14	4.01e-02	9.09e-01	5.10e-02	2.50e-04	3.48e-06	0.00e+00	0.00e+00	0.00e+00
 1.05779e+15	4.11e-02	9.06e-01	5.25e-02	2.61e-04	3.66e-06	0.00e+00	0.00e+00	0.00e+00
 1.85724e+15	4.28e-02	9.05e-01	5.22e-02	2.59e-04	3.62e-06	0.00e+00	0.00e+00	0.00e+00
 2.89651e+15	4.50e-02	9.04e-01	5.07e-02	2.47e-04	3.45e-06	0.00e+00	0.00e+00	0.00e+00
 4.24757e+15	4.79e-02	9.04e-01	4.78e-02	2.25e-04	3.12e-06	0.00e+00	0.00e+00	0.00e+00
 5.79670e+15	5.13e-02	9.04e-01	4.43e-02	1.99e-04	2.74e-06	0.00e+00	0.00e+00	0.00e+00
 7.32329e+15	5.50e-02	9.05e-01	4.03e-02	1.71e-04	2.32e-06	0.00e+00	0.00e+00	0.00e+00
 8.91631e+15	5.94e-02	9.05e-01	3.57e-02	1.41e-04	1.88e-06	0.00e+00	0.00e+00	0.00e+00
 1.07472e+16	6.54e-02	9.04e-01	3.04e-02	1.11e-04	1.42e-06	0.00e+00	0.00e+00	0.00e+00
 1.28215e+16	7.36e-02	9.01e-01	2.48e-02	8.25e-05	1.00e-06	0.00e+00	0.00e+00	0.00e+00
 1.49198e+16	8.39e-02	8.96e-01	1.97e-02	6.03e-05	6.80e-07	0.00e+00	0.00e+00	0.00e+00
 1.67688e+16	9.55e-02	8.89e-01	1.58e-02	4.53e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.83912e+16	1.08e-01	8.79e-01	1.27e-02	3.51e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.00176e+16	1.24e-01	8.66e-01	1.01e-02	2.70e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.16382e+16	1.43e-01	8.49e-01	7.92e-03	2.11e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.30150e+16	1.62e-01	8.32e-01	6.41e-03	1.73e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.41176e+16	1.79e-01	8.16e-01	5.38e-03	1.48e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.50762e+16	1.95e-01	8.00e-01	4.61e-03	1.29e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.60073e+16	2.13e-01	7.83e-01	3.95e-03	1.14e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.69414e+16	2.31e-01	7.65e-01	3.38e-03	1.01e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.78458e+16	2.50e-01	7.47e-01	2.91e-03	9.07e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.86991e+16	2.68e-01	7.29e-01	2.52e-03	8.20e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.95194e+16	2.87e-01	7.11e-01	2.19e-03	7.46e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.03321e+16	3.06e-01	6.92e-01	1.91e-03	6.82e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.09966e+16	3.20e-01	6.78e-01	1.72e-03	6.39e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.14693e+16	3.31e-01	6.67e-01	1.60e-03	6.10e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.19402e+16	3.42e-01	6.56e-01	1.47e-03	5.81e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.24923e+16	3.56e-01	6.43e-01	1.34e-03	5.50e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.30902e+16	3.70e-01	6.29e-01	1.22e-03	5.18e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.36751e+16	3.84e-01	6.15e-01	1.11e-03	4.91e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.42493e+16	3.98e-01	6.01e-01	1.01e-03	4.64e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.48392e+16	4.11e-01	5.88e-01	9.16e-04	4.41e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.54560e+16	4.27e-01	5.72e-01	8.25e-04	4.15e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.60808e+16	4.41e-01	5.58e-01	7.49e-04	3.95e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.67154e+16	4.55e-01	5.44e-01	6.78e-04	3.74e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.73901e+16	4.72e-01	5.28e-01	6.06e-04	3.51e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.80613e+16	4.86e-01	5.13e-01	5.48e-04	3.34e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.87336e+16	5.01e-01	4.99e-01	4.95e-04	3.17e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.94625e+16	5.18e-01	4.82e-01	4.40e-04	2.97e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.02026e+16	5.32e-01	4.67e-01	3.96e-04	2.82e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.09443e+16	5.48e-01	4.51e-01	3.54e-04	2.66e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.17039e+16	5.64e-01	4.36e-01	3.17e-04	2.51e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.24724e+16	5.78e-01	4.22e-01	2.85e-04	2.38e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
