#depth	S  1	S  2	S  3	S  4	S  5	S  6	S  7	S  8	S  9	S 10	S 11	S 12	S 13	S 14	S 15	S 16	S 17
 8.18489e+17	1.19e-03	7.91e-01	2.08e-01	1.10e-05	1.05e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.18732e+17	1.22e-03	7.96e-01	2.03e-01	1.05e-05	9.87e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.18987e+17	1.25e-03	8.00e-01	1.99e-01	1.01e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.19219e+17	1.27e-03	8.03e-01	1.95e-01	9.82e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.19408e+17	1.28e-03	8.05e-01	1.94e-01	9.69e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.19587e+17	1.28e-03	8.06e-01	1.92e-01	9.55e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.19819e+17	1.31e-03	8.10e-01	1.88e-01	9.26e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.20071e+17	1.34e-03	8.14e-01	1.84e-01	8.98e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.20299e+17	1.36e-03	8.17e-01	1.81e-01	8.76e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.20482e+17	1.38e-03	8.19e-01	1.79e-01	8.65e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.20641e+17	1.39e-03	8.21e-01	1.78e-01	8.56e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.20835e+17	1.39e-03	8.22e-01	1.76e-01	8.43e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.21051e+17	1.42e-03	8.26e-01	1.72e-01	8.19e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.21220e+17	1.44e-03	8.28e-01	1.70e-01	8.09e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.21348e+17	1.45e-03	8.30e-01	1.69e-01	8.02e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.21497e+17	1.46e-03	8.31e-01	1.67e-01	7.93e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.21690e+17	1.48e-03	8.34e-01	1.65e-01	7.74e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.21871e+17	1.51e-03	8.37e-01	1.61e-01	7.57e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.21989e+17	1.51e-03	8.38e-01	1.61e-01	7.53e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.22096e+17	1.51e-03	8.38e-01	1.60e-01	7.50e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.22236e+17	1.52e-03	8.40e-01	1.59e-01	7.43e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.22415e+17	1.54e-03	8.42e-01	1.57e-01	7.31e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.22605e+17	1.57e-03	8.46e-01	1.53e-01	7.12e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.22749e+17	1.58e-03	8.47e-01	1.51e-01	7.04e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.22859e+17	1.58e-03	8.47e-01	1.51e-01	7.02e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.22989e+17	1.59e-03	8.49e-01	1.50e-01	6.96e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.23158e+17	1.61e-03	8.51e-01	1.48e-01	6.85e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.23339e+17	1.64e-03	8.54e-01	1.44e-01	6.69e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.23476e+17	1.65e-03	8.56e-01	1.43e-01	6.62e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.23577e+17	1.65e-03	8.56e-01	1.42e-01	6.60e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.23689e+17	1.66e-03	8.57e-01	1.41e-01	6.57e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.23834e+17	1.68e-03	8.59e-01	1.39e-01	6.50e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.24011e+17	1.70e-03	8.62e-01	1.36e-01	6.36e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.24167e+17	1.72e-03	8.65e-01	1.34e-01	6.28e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.24279e+17	1.73e-03	8.66e-01	1.33e-01	6.25e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.24394e+17	1.73e-03	8.66e-01	1.32e-01	6.23e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.24543e+17	1.75e-03	8.69e-01	1.30e-01	6.16e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.24729e+17	1.77e-03	8.71e-01	1.27e-01	6.07e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.24909e+17	1.79e-03	8.74e-01	1.24e-01	5.99e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
###########################
 8.60067e+13	4.42e-06	1.52e-02	4.29e-01	4.28e-01	7.02e-02	4.48e-02	1.23e-02	2.75e-04	9.53e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.16040e+14	4.42e-06	1.53e-02	4.29e-01	4.28e-01	7.01e-02	4.47e-02	1.22e-02	2.74e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.23617e+15	4.43e-06	1.53e-02	4.29e-01	4.29e-01	6.98e-02	4.46e-02	1.22e-02	2.72e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.11671e+15	4.46e-06	1.54e-02	4.28e-01	4.31e-01	6.87e-02	4.42e-02	1.20e-02	2.65e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.17769e+16	4.58e-06	1.58e-02	4.27e-01	4.36e-01	6.64e-02	4.30e-02	1.13e-02	2.42e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.75686e+16	4.74e-06	1.62e-02	4.29e-01	4.39e-01	6.36e-02	4.17e-02	1.07e-02	2.21e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.74311e+16	4.97e-06	1.69e-02	4.33e-01	4.39e-01	6.02e-02	4.00e-02	9.95e-03	2.00e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.32525e+16	5.33e-06	1.78e-02	4.43e-01	4.36e-01	5.58e-02	3.79e-02	9.09e-03	1.77e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.10143e+17	5.65e-06	1.86e-02	4.53e-01	4.32e-01	5.17e-02	3.60e-02	8.34e-03	1.58e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.32344e+17	6.00e-06	1.95e-02	4.65e-01	4.25e-01	4.83e-02	3.43e-02	7.74e-03	1.43e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.51632e+17	6.55e-06	2.07e-02	4.81e-01	4.14e-01	4.51e-02	3.21e-02	7.02e-03	1.26e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.69879e+17	7.07e-06	2.18e-02	4.96e-01	4.03e-01	4.24e-02	3.03e-02	6.45e-03	1.13e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.90268e+17	7.94e-06	2.35e-02	5.17e-01	3.86e-01	3.95e-02	2.78e-02	5.69e-03	9.56e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.07582e+17	8.68e-06	2.48e-02	5.34e-01	3.73e-01	3.72e-02	2.58e-02	5.10e-03	8.25e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.17306e+17	9.19e-06	2.57e-02	5.44e-01	3.64e-01	3.59e-02	2.47e-02	4.77e-03	7.53e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.26355e+17	9.86e-06	2.68e-02	5.56e-01	3.55e-01	3.47e-02	2.34e-02	4.41e-03	6.76e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.36559e+17	1.07e-05	2.81e-02	5.69e-01	3.44e-01	3.33e-02	2.19e-02	4.02e-03	5.94e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.46194e+17	1.16e-05	2.95e-02	5.82e-01	3.32e-01	3.19e-02	2.04e-02	3.63e-03	5.14e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.54756e+17	1.24e-05	3.08e-02	5.93e-01	3.23e-01	3.08e-02	1.92e-02	3.33e-03	4.56e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.63990e+17	1.36e-05	3.25e-02	6.06e-01	3.11e-01	2.95e-02	1.77e-02	2.97e-03	3.89e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.73607e+17	1.49e-05	3.41e-02	6.19e-01	3.00e-01	2.83e-02	1.64e-02	2.66e-03	3.33e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.82008e+17	1.63e-05	3.59e-02	6.31e-01	2.89e-01	2.71e-02	1.51e-02	2.37e-03	2.80e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.89659e+17	1.75e-05	3.74e-02	6.41e-01	2.80e-01	2.62e-02	1.41e-02	2.16e-03	2.46e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.98052e+17	1.90e-05	3.92e-02	6.52e-01	2.69e-01	2.52e-02	1.30e-02	1.93e-03	2.10e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.07411e+17	2.10e-05	4.14e-02	6.63e-01	2.57e-01	2.41e-02	1.19e-02	1.70e-03	1.74e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.16043e+17	2.28e-05	4.33e-02	6.74e-01	2.47e-01	2.32e-02	1.09e-02	1.52e-03	1.48e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.24070e+17	2.47e-05	4.53e-02	6.83e-01	2.38e-01	2.24e-02	1.01e-02	1.36e-03	1.27e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.33289e+17	2.71e-05	4.77e-02	6.93e-01	2.27e-01	2.14e-02	9.12e-03	1.19e-03	1.05e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.43040e+17	2.98e-05	5.03e-02	7.04e-01	2.16e-01	2.05e-02	8.24e-03	1.04e-03	8.64e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.51453e+17	3.23e-05	5.27e-02	7.12e-01	2.07e-01	1.97e-02	7.53e-03	9.26e-04	7.27e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.59163e+17	3.48e-05	5.50e-02	7.20e-01	1.98e-01	1.90e-02	6.92e-03	8.29e-04	6.19e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.67987e+17	3.80e-05	5.78e-02	7.29e-01	1.88e-01	1.82e-02	6.26e-03	7.28e-04	5.13e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.77451e+17	4.15e-05	6.08e-02	7.37e-01	1.79e-01	1.74e-02	5.63e-03	6.35e-04	4.21e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.85768e+17	4.50e-05	6.37e-02	7.44e-01	1.70e-01	1.67e-02	5.11e-03	5.61e-04	3.51e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.93297e+17	4.83e-05	6.65e-02	7.50e-01	1.62e-01	1.60e-02	4.67e-03	5.00e-04	2.97e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.01783e+17	5.25e-05	7.00e-02	7.57e-01	1.53e-01	1.53e-02	4.20e-03	4.36e-04	2.44e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.10846e+17	5.72e-05	7.38e-02	7.64e-01	1.44e-01	1.46e-02	3.74e-03	3.77e-04	1.97e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.18686e+17	6.17e-05	7.75e-02	7.69e-01	1.36e-01	1.39e-02	3.37e-03	3.31e-04	1.63e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.25705e+17	6.60e-05	8.10e-02	7.74e-01	1.29e-01	1.33e-02	3.06e-03	2.93e-04	1.36e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.33631e+17	7.15e-05	8.55e-02	7.78e-01	1.20e-01	1.26e-02	2.73e-03	2.53e-04	1.10e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.42135e+17	7.79e-05	9.06e-02	7.83e-01	1.12e-01	1.19e-02	2.40e-03	2.15e-04	8.73e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.49531e+17	8.39e-05	9.56e-02	7.86e-01	1.04e-01	1.13e-02	2.14e-03	1.86e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.56159e+17	9.00e-05	1.01e-01	7.89e-01	9.76e-02	1.07e-02	1.92e-03	1.61e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.63645e+17	9.77e-05	1.07e-01	7.91e-01	9.00e-02	1.00e-02	1.68e-03	1.37e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.71764e+17	1.07e-04	1.14e-01	7.93e-01	8.18e-02	9.25e-03	1.45e-03	1.13e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.78942e+17	1.16e-04	1.22e-01	7.93e-01	7.46e-02	8.58e-03	1.26e-03	9.38e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.85402e+17	1.25e-04	1.29e-01	7.93e-01	6.82e-02	7.97e-03	1.10e-03	7.86e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.91572e+17	1.35e-04	1.38e-01	7.92e-01	6.22e-02	7.38e-03	9.62e-04	6.57e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.98474e+17	1.48e-04	1.48e-01	7.89e-01	5.55e-02	6.70e-03	8.17e-04	5.29e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.05806e+17	1.63e-04	1.60e-01	7.84e-01	4.87e-02	6.00e-03	6.81e-04	4.13e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.11967e+17	1.77e-04	1.72e-01	7.78e-01	4.31e-02	5.40e-03	5.76e-04	3.29e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.17189e+17	1.91e-04	1.84e-01	7.72e-01	3.85e-02	4.89e-03	4.95e-04	2.67e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.22921e+17	2.08e-04	1.98e-01	7.63e-01	3.36e-02	4.34e-03	4.15e-04	2.09e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.29108e+17	2.29e-04	2.15e-01	7.52e-01	2.86e-02	3.77e-03	3.38e-04	1.56e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.34449e+17	2.49e-04	2.32e-01	7.40e-01	2.45e-02	3.28e-03	2.79e-04	1.19e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.39003e+17	2.68e-04	2.48e-01	7.27e-01	2.12e-02	2.88e-03	2.34e-04	9.19e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.42933e+17	2.86e-04	2.63e-01	7.16e-01	1.85e-02	2.55e-03	1.99e-04	7.25e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.46267e+17	3.02e-04	2.77e-01	7.04e-01	1.64e-02	2.27e-03	1.72e-04	5.86e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.49359e+17	3.18e-04	2.90e-01	6.93e-01	1.45e-02	2.03e-03	1.49e-04	4.75e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.52387e+17	3.34e-04	3.04e-01	6.81e-01	1.28e-02	1.81e-03	1.29e-04	3.83e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.55306e+17	3.50e-04	3.18e-01	6.69e-01	1.12e-02	1.60e-03	1.11e-04	3.08e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.58022e+17	3.66e-04	3.31e-01	6.57e-01	9.87e-03	1.42e-03	9.58e-05	2.47e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.60506e+17	3.79e-04	3.43e-01	6.46e-01	8.75e-03	1.27e-03	8.37e-05	2.02e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.62840e+17	3.94e-04	3.56e-01	6.35e-01	7.73e-03	1.13e-03	7.29e-05	1.65e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.65088e+17	4.06e-04	3.67e-01	6.25e-01	6.84e-03	1.00e-03	6.38e-05	1.35e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.67241e+17	4.18e-04	3.78e-01	6.15e-01	6.05e-03	8.93e-04	5.58e-05	1.10e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.69305e+17	4.28e-04	3.88e-01	6.05e-01	5.35e-03	7.96e-04	4.90e-05	9.09e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.71293e+17	4.37e-04	3.98e-01	5.96e-01	4.74e-03	7.09e-04	4.30e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.73219e+17	4.45e-04	4.07e-01	5.88e-01	4.19e-03	6.32e-04	3.78e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
