#depth	N  1	N  2	N  3	N  4	N  5	N  6	N  7	N  8
 9.23081e+17	9.93e-01	6.76e-03	6.35e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.23478e+17	9.93e-01	6.70e-03	6.28e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.23834e+17	9.93e-01	6.68e-03	6.23e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.24260e+17	9.93e-01	6.55e-03	6.12e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.24688e+17	9.94e-01	6.39e-03	5.99e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.25044e+17	9.94e-01	6.36e-03	5.94e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.25435e+17	9.94e-01	6.30e-03	5.88e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.25906e+17	9.94e-01	6.13e-03	5.74e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.26384e+17	9.94e-01	5.97e-03	5.61e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.26819e+17	9.94e-01	5.86e-03	5.50e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
###########################
 5.04964e+13	3.55e-05	3.71e-02	6.65e-01	2.68e-01	2.68e-02	2.23e-03	3.83e-06	0.00e+00
 3.02978e+14	3.56e-05	3.71e-02	6.66e-01	2.68e-01	2.67e-02	2.22e-03	3.81e-06	0.00e+00
 1.31291e+15	3.55e-05	3.69e-02	6.67e-01	2.68e-01	2.65e-02	2.20e-03	3.76e-06	0.00e+00
 5.35262e+15	3.53e-05	3.65e-02	6.72e-01	2.64e-01	2.56e-02	2.12e-03	3.59e-06	0.00e+00
 1.27857e+16	3.56e-05	3.57e-02	6.81e-01	2.58e-01	2.38e-02	1.95e-03	3.19e-06	0.00e+00
 2.24487e+16	3.58e-05	3.51e-02	6.92e-01	2.49e-01	2.20e-02	1.79e-03	2.86e-06	0.00e+00
 3.50106e+16	3.62e-05	3.47e-02	7.06e-01	2.38e-01	1.99e-02	1.62e-03	2.53e-06	0.00e+00
 5.13410e+16	3.75e-05	3.49e-02	7.25e-01	2.21e-01	1.76e-02	1.43e-03	2.18e-06	0.00e+00
 7.25706e+16	4.03e-05	3.63e-02	7.48e-01	2.00e-01	1.49e-02	1.21e-03	1.81e-06	0.00e+00
 9.43639e+16	4.45e-05	3.84e-02	7.71e-01	1.77e-01	1.24e-02	1.00e-03	1.46e-06	0.00e+00
 1.11477e+17	4.94e-05	4.10e-02	7.88e-01	1.60e-01	1.08e-02	8.59e-04	1.22e-06	0.00e+00
 1.25559e+17	5.55e-05	4.42e-02	8.00e-01	1.46e-01	9.51e-03	7.44e-04	1.03e-06	0.00e+00
 1.38201e+17	6.27e-05	4.77e-02	8.09e-01	1.34e-01	8.49e-03	6.49e-04	8.71e-07	0.00e+00
 1.49317e+17	7.08e-05	5.14e-02	8.16e-01	1.25e-01	7.67e-03	5.70e-04	0.00e+00	0.00e+00
 1.59460e+17	7.99e-05	5.54e-02	8.21e-01	1.16e-01	6.98e-03	5.03e-04	0.00e+00	0.00e+00
 1.69146e+17	9.02e-05	5.96e-02	8.25e-01	1.09e-01	6.38e-03	4.44e-04	0.00e+00	0.00e+00
 1.78670e+17	1.02e-04	6.41e-02	8.28e-01	1.02e-01	6.01e-03	3.95e-04	0.00e+00	0.00e+00
 1.89582e+17	1.19e-04	7.00e-02	8.30e-01	9.39e-02	5.45e-03	3.40e-04	0.00e+00	0.00e+00
 2.00794e+17	1.38e-04	7.62e-02	8.31e-01	8.70e-02	4.95e-03	2.94e-04	0.00e+00	0.00e+00
 2.10303e+17	1.56e-04	8.19e-02	8.31e-01	8.17e-02	4.59e-03	2.59e-04	0.00e+00	0.00e+00
 2.20571e+17	1.80e-04	8.88e-02	8.30e-01	7.62e-02	4.24e-03	2.26e-04	0.00e+00	0.00e+00
 2.31848e+17	2.09e-04	9.65e-02	8.28e-01	7.09e-02	3.90e-03	1.96e-04	0.00e+00	0.00e+00
 2.42344e+17	2.39e-04	1.04e-01	8.26e-01	6.64e-02	3.64e-03	1.72e-04	0.00e+00	0.00e+00
 2.53897e+17	2.79e-04	1.13e-01	8.21e-01	6.18e-02	3.37e-03	1.48e-04	0.00e+00	0.00e+00
 2.66144e+17	3.24e-04	1.23e-01	8.16e-01	5.76e-02	3.14e-03	1.29e-04	0.00e+00	0.00e+00
 2.77034e+17	3.76e-04	1.33e-01	8.10e-01	5.37e-02	2.93e-03	1.11e-04	0.00e+00	0.00e+00
 2.86818e+17	4.24e-04	1.42e-01	8.03e-01	5.10e-02	2.78e-03	9.97e-05	0.00e+00	0.00e+00
 2.97425e+17	4.87e-04	1.53e-01	7.96e-01	4.78e-02	2.62e-03	8.75e-05	0.00e+00	0.00e+00
 3.09115e+17	5.64e-04	1.66e-01	7.86e-01	4.46e-02	2.46e-03	7.59e-05	0.00e+00	0.00e+00
 3.19794e+17	6.46e-04	1.79e-01	7.76e-01	4.17e-02	2.32e-03	6.66e-05	0.00e+00	0.00e+00
 3.29480e+17	7.33e-04	1.91e-01	7.66e-01	3.93e-02	2.21e-03	5.88e-05	0.00e+00	0.00e+00
 3.40296e+17	8.51e-04	2.08e-01	7.53e-01	3.64e-02	2.07e-03	5.07e-05	0.00e+00	0.00e+00
 3.51578e+17	9.91e-04	2.25e-01	7.38e-01	3.36e-02	1.94e-03	4.33e-05	0.00e+00	0.00e+00
 3.60954e+17	1.13e-03	2.42e-01	7.24e-01	3.12e-02	1.82e-03	3.77e-05	0.00e+00	0.00e+00
 3.69202e+17	1.28e-03	2.58e-01	7.10e-01	2.92e-02	1.72e-03	3.31e-05	0.00e+00	0.00e+00
 3.78494e+17	1.48e-03	2.79e-01	6.91e-01	2.67e-02	1.60e-03	2.81e-05	0.00e+00	0.00e+00
 3.88330e+17	1.73e-03	3.03e-01	6.69e-01	2.41e-02	1.47e-03	2.34e-05	0.00e+00	0.00e+00
 3.96662e+17	1.98e-03	3.26e-01	6.49e-01	2.20e-02	1.36e-03	1.98e-05	0.00e+00	0.00e+00
 4.03975e+17	2.25e-03	3.48e-01	6.28e-01	2.01e-02	1.26e-03	1.69e-05	0.00e+00	0.00e+00
 4.12172e+17	2.62e-03	3.77e-01	6.02e-01	1.78e-02	1.14e-03	1.37e-05	0.00e+00	0.00e+00
 4.20917e+17	3.10e-03	4.10e-01	5.71e-01	1.55e-02	1.01e-03	1.09e-05	0.00e+00	0.00e+00
 4.28471e+17	3.60e-03	4.41e-01	5.41e-01	1.36e-02	8.97e-04	8.71e-06	0.00e+00	0.00e+00
 4.35298e+17	4.15e-03	4.72e-01	5.11e-01	1.19e-02	7.93e-04	6.95e-06	0.00e+00	0.00e+00
 4.41958e+17	4.82e-03	5.06e-01	4.79e-01	1.02e-02	6.91e-04	5.43e-06	0.00e+00	0.00e+00
 4.48456e+17	5.60e-03	5.40e-01	4.45e-01	8.68e-03	5.95e-04	4.19e-06	0.00e+00	0.00e+00
 4.55869e+17	6.73e-03	5.84e-01	4.02e-01	7.00e-03	4.85e-04	2.97e-06	0.00e+00	0.00e+00
 4.63428e+17	8.16e-03	6.31e-01	3.55e-01	5.46e-03	3.82e-04	2.02e-06	0.00e+00	0.00e+00
 4.69325e+17	9.58e-03	6.69e-01	3.17e-01	4.38e-03	3.07e-04	1.43e-06	0.00e+00	0.00e+00
 4.74175e+17	1.10e-02	7.01e-01	2.84e-01	3.59e-03	2.51e-04	1.05e-06	0.00e+00	0.00e+00
 4.79519e+17	1.29e-02	7.38e-01	2.46e-01	2.79e-03	1.93e-04	7.08e-07	0.00e+00	0.00e+00
 4.85304e+17	1.55e-02	7.76e-01	2.06e-01	2.06e-03	1.40e-04	0.00e+00	0.00e+00	0.00e+00
 4.90191e+17	1.82e-02	8.08e-01	1.72e-01	1.56e-03	1.02e-04	0.00e+00	0.00e+00	0.00e+00
 4.94042e+17	2.10e-02	8.32e-01	1.46e-01	1.21e-03	7.66e-05	0.00e+00	0.00e+00	0.00e+00
 4.97371e+17	2.38e-02	8.51e-01	1.24e-01	9.63e-04	5.78e-05	0.00e+00	0.00e+00	0.00e+00
 5.00521e+17	2.70e-02	8.68e-01	1.04e-01	7.64e-04	4.31e-05	0.00e+00	0.00e+00	0.00e+00
 5.03537e+17	3.06e-02	8.82e-01	8.70e-02	6.05e-04	3.17e-05	0.00e+00	0.00e+00	0.00e+00
 5.06323e+17	3.47e-02	8.93e-01	7.20e-02	4.83e-04	2.31e-05	0.00e+00	0.00e+00	0.00e+00
 5.08828e+17	3.90e-02	9.01e-01	5.98e-02	3.92e-04	1.70e-05	0.00e+00	0.00e+00	0.00e+00
 5.11112e+17	4.38e-02	9.06e-01	4.95e-02	3.21e-04	1.24e-05	0.00e+00	0.00e+00	0.00e+00
 5.13232e+17	4.90e-02	9.10e-01	4.09e-02	2.66e-04	9.15e-06	0.00e+00	0.00e+00	0.00e+00
 5.15219e+17	5.47e-02	9.11e-01	3.38e-02	2.23e-04	6.74e-06	0.00e+00	0.00e+00	0.00e+00
 5.17116e+17	6.11e-02	9.11e-01	2.78e-02	1.89e-04	4.95e-06	0.00e+00	0.00e+00	0.00e+00
 5.18937e+17	6.83e-02	9.09e-01	2.28e-02	1.61e-04	3.62e-06	0.00e+00	0.00e+00	0.00e+00
 5.20686e+17	7.64e-02	9.05e-01	1.86e-02	1.38e-04	2.65e-06	0.00e+00	0.00e+00	0.00e+00
 5.22382e+17	8.55e-02	8.99e-01	1.51e-02	1.19e-04	1.94e-06	0.00e+00	0.00e+00	0.00e+00
 5.24050e+17	9.58e-02	8.92e-01	1.22e-02	1.03e-04	1.41e-06	0.00e+00	0.00e+00	0.00e+00
 5.25661e+17	1.07e-01	8.83e-01	9.84e-03	9.03e-05	1.03e-06	0.00e+00	0.00e+00	0.00e+00
 5.27127e+17	1.19e-01	8.73e-01	8.02e-03	8.01e-05	7.64e-07	0.00e+00	0.00e+00	0.00e+00
 5.28411e+17	1.31e-01	8.62e-01	6.67e-03	7.23e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.29570e+17	1.42e-01	8.52e-01	5.63e-03	6.60e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.30671e+17	1.54e-01	8.41e-01	4.77e-03	6.06e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.31745e+17	1.67e-01	8.29e-01	4.06e-03	5.58e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.32774e+17	1.80e-01	8.16e-01	3.46e-03	5.17e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.33567e+17	1.91e-01	8.06e-01	3.07e-03	4.87e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.34084e+17	1.98e-01	8.00e-01	2.84e-03	4.71e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.34588e+17	2.05e-01	7.93e-01	2.62e-03	4.54e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.35207e+17	2.14e-01	7.83e-01	2.37e-03	4.33e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.35865e+17	2.25e-01	7.73e-01	2.13e-03	4.12e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.36468e+17	2.35e-01	7.63e-01	1.93e-03	3.95e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.37036e+17	2.44e-01	7.54e-01	1.77e-03	3.80e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.37620e+17	2.54e-01	7.44e-01	1.60e-03	3.63e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.38225e+17	2.65e-01	7.33e-01	1.45e-03	3.48e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.38825e+17	2.76e-01	7.23e-01	1.32e-03	3.33e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.39416e+17	2.87e-01	7.12e-01	1.20e-03	3.19e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.40009e+17	2.99e-01	7.00e-01	1.09e-03	3.06e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.40610e+17	3.10e-01	6.89e-01	9.92e-04	2.94e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.41221e+17	3.23e-01	6.77e-01	8.98e-04	2.81e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.41835e+17	3.35e-01	6.64e-01	8.18e-04	2.70e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.42448e+17	3.48e-01	6.52e-01	7.42e-04	2.58e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.43067e+17	3.60e-01	6.39e-01	6.78e-04	2.48e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.43700e+17	3.73e-01	6.26e-01	6.15e-04	2.36e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.44346e+17	3.87e-01	6.13e-01	5.62e-04	2.27e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.45001e+17	4.00e-01	5.99e-01	5.11e-04	2.17e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.45669e+17	4.14e-01	5.85e-01	4.68e-04	2.08e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.46355e+17	4.28e-01	5.71e-01	4.27e-04	1.99e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.47050e+17	4.42e-01	5.58e-01	3.92e-04	1.91e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.47762e+17	4.56e-01	5.44e-01	3.59e-04	1.82e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.48486e+17	4.69e-01	5.30e-01	3.32e-04	1.75e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.49236e+17	4.83e-01	5.16e-01	3.06e-04	1.67e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.50005e+17	4.96e-01	5.04e-01	2.85e-04	1.61e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.50792e+17	5.09e-01	4.90e-01	2.65e-04	1.54e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.51659e+17	5.23e-01	4.77e-01	2.47e-04	1.48e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.52561e+17	5.36e-01	4.64e-01	2.31e-04	1.42e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.53489e+17	5.48e-01	4.52e-01	2.17e-04	1.37e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.54527e+17	5.61e-01	4.39e-01	2.04e-04	1.31e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.55712e+17	5.73e-01	4.26e-01	1.93e-04	1.26e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.57017e+17	5.85e-01	4.14e-01	1.82e-04	1.20e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.58483e+17	5.96e-01	4.04e-01	1.73e-04	1.16e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.60145e+17	6.07e-01	3.93e-01	1.66e-04	1.12e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.61866e+17	6.15e-01	3.85e-01	1.60e-04	1.09e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.63553e+17	6.22e-01	3.78e-01	1.56e-04	1.06e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.65213e+17	6.27e-01	3.73e-01	1.52e-04	1.04e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.67109e+17	6.33e-01	3.67e-01	1.49e-04	1.02e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.69574e+17	6.39e-01	3.61e-01	1.46e-04	9.99e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.72779e+17	6.46e-01	3.54e-01	1.42e-04	9.73e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.76945e+17	6.54e-01	3.46e-01	1.38e-04	9.45e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.82361e+17	6.62e-01	3.37e-01	1.33e-04	9.12e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.89402e+17	6.74e-01	3.26e-01	1.27e-04	8.68e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.98309e+17	6.88e-01	3.12e-01	1.21e-04	8.18e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.09425e+17	7.04e-01	2.95e-01	1.14e-04	7.62e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.21223e+17	7.20e-01	2.80e-01	1.08e-04	7.09e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.31935e+17	7.34e-01	2.66e-01	1.03e-04	6.64e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.43058e+17	7.47e-01	2.53e-01	9.79e-05	6.20e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.55463e+17	7.62e-01	2.37e-01	9.28e-05	5.72e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.67921e+17	7.77e-01	2.23e-01	8.81e-05	5.27e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.80588e+17	7.92e-01	2.08e-01	8.37e-05	4.84e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.93345e+17	8.02e-01	1.98e-01	7.99e-05	4.51e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.05942e+17	8.15e-01	1.85e-01	7.60e-05	4.15e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.18877e+17	8.28e-01	1.72e-01	7.23e-05	3.79e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.31591e+17	8.40e-01	1.60e-01	6.89e-05	3.45e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.43866e+17	8.51e-01	1.49e-01	6.57e-05	3.16e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.55878e+17	8.62e-01	1.38e-01	6.27e-05	2.88e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.67425e+17	8.72e-01	1.28e-01	6.04e-05	2.63e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.78727e+17	8.81e-01	1.19e-01	5.77e-05	2.40e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.90150e+17	8.90e-01	1.10e-01	5.50e-05	2.17e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.01360e+17	8.99e-01	1.01e-01	5.21e-05	1.95e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.11203e+17	9.06e-01	9.35e-02	5.00e-05	1.79e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.17893e+17	9.11e-01	8.92e-02	4.86e-05	1.68e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.21944e+17	9.12e-01	8.82e-02	4.81e-05	1.65e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.25881e+17	9.14e-01	8.61e-02	4.73e-05	1.61e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.30999e+17	9.19e-01	8.14e-02	4.59e-05	1.50e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.35668e+17	9.22e-01	7.76e-02	4.46e-05	1.42e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.38585e+17	9.23e-01	7.66e-02	4.42e-05	1.39e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.41209e+17	9.24e-01	7.56e-02	4.38e-05	1.37e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.44621e+17	9.28e-01	7.24e-02	4.27e-05	1.30e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.48016e+17	9.31e-01	6.94e-02	4.17e-05	1.24e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.50545e+17	9.32e-01	6.83e-02	4.13e-05	1.22e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.52987e+17	9.33e-01	6.72e-02	4.09e-05	1.19e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.56162e+17	9.36e-01	6.42e-02	3.98e-05	1.13e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.59096e+17	9.37e-01	6.31e-02	3.94e-05	1.10e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.61719e+17	9.37e-01	6.30e-02	3.92e-05	1.09e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.65128e+17	9.39e-01	6.12e-02	3.87e-05	1.06e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.68987e+17	9.42e-01	5.81e-02	3.75e-05	9.96e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.72075e+17	9.44e-01	5.58e-02	3.67e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.74055e+17	9.45e-01	5.53e-02	3.64e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.75948e+17	9.45e-01	5.46e-02	3.61e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.78409e+17	9.47e-01	5.33e-02	3.56e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.81179e+17	9.50e-01	5.02e-02	3.44e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.83248e+17	9.51e-01	4.93e-02	3.40e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.84802e+17	9.51e-01	4.90e-02	3.38e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.86789e+17	9.52e-01	4.79e-02	3.34e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.89156e+17	9.54e-01	4.56e-02	3.24e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.91054e+17	9.56e-01	4.38e-02	3.17e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.92143e+17	9.56e-01	4.37e-02	3.15e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.93145e+17	9.57e-01	4.33e-02	3.13e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.94449e+17	9.57e-01	4.25e-02	3.10e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.96112e+17	9.60e-01	4.03e-02	3.00e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.97487e+17	9.61e-01	3.94e-02	2.97e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.98443e+17	9.61e-01	3.91e-02	2.94e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.99610e+17	9.62e-01	3.83e-02	2.91e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.00996e+17	9.64e-01	3.61e-02	2.81e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.02051e+17	9.65e-01	3.45e-02	2.73e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.02553e+17	9.66e-01	3.44e-02	2.71e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.02953e+17	9.66e-01	3.45e-02	2.71e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.03474e+17	9.66e-01	3.41e-02	2.69e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.04150e+17	9.66e-01	3.36e-02	2.67e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.05029e+17	9.68e-01	3.24e-02	2.62e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.05893e+17	9.69e-01	3.07e-02	2.53e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.06458e+17	9.70e-01	3.03e-02	2.50e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.06911e+17	9.70e-01	3.01e-02	2.49e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.07501e+17	9.70e-01	2.95e-02	2.46e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.08268e+17	9.74e-01	2.62e-02	2.27e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.08842e+17	9.88e-01	1.22e-02	1.15e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.09111e+17	9.88e-01	1.22e-02	1.14e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.09404e+17	9.88e-01	1.19e-02	1.11e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.09722e+17	9.88e-01	1.16e-02	1.08e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.10010e+17	9.89e-01	1.15e-02	1.07e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.10327e+17	9.89e-01	1.14e-02	1.06e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.10738e+17	9.89e-01	1.10e-02	1.02e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.11182e+17	9.89e-01	1.06e-02	9.93e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.11586e+17	9.90e-01	1.04e-02	9.76e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.12028e+17	9.90e-01	1.03e-02	9.60e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.12604e+17	9.90e-01	9.92e-03	9.30e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.13225e+17	9.90e-01	9.55e-03	8.99e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.13790e+17	9.91e-01	9.37e-03	8.81e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.14410e+17	9.91e-01	9.18e-03	8.62e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.15079e+17	9.91e-01	8.82e-03	8.32e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.15687e+17	9.91e-01	8.66e-03	8.16e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.16354e+17	9.92e-01	8.49e-03	7.99e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.17074e+17	9.92e-01	8.13e-03	7.69e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.17729e+17	9.92e-01	7.97e-03	7.52e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.18326e+17	9.92e-01	7.82e-03	7.37e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.18979e+17	9.92e-01	7.67e-03	7.21e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.19828e+17	9.93e-01	7.32e-03	6.92e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
