#depth	S  1	S  2	S  3	S  4	S  5	S  6	S  7	S  8	S  9	S 10	S 11	S 12	S 13	S 14	S 15	S 16	S 17
 9.56746e+17	6.15e-04	8.63e-01	1.37e-01	5.58e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.57172e+17	6.21e-04	8.64e-01	1.35e-01	5.50e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.57517e+17	6.21e-04	8.65e-01	1.35e-01	5.45e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.57910e+17	6.30e-04	8.67e-01	1.33e-01	5.37e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
###########################
 5.04964e+13	4.26e-06	2.64e-02	5.38e-01	3.44e-01	4.66e-02	3.58e-02	9.42e-03	2.31e-04	8.89e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.02978e+14	4.27e-06	2.64e-02	5.38e-01	3.44e-01	4.65e-02	3.58e-02	9.39e-03	2.30e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.31291e+15	4.27e-06	2.64e-02	5.38e-01	3.44e-01	4.64e-02	3.57e-02	9.35e-03	2.28e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.35262e+15	4.32e-06	2.66e-02	5.37e-01	3.46e-01	4.58e-02	3.54e-02	9.17e-03	2.21e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.27857e+16	4.47e-06	2.70e-02	5.36e-01	3.49e-01	4.45e-02	3.44e-02	8.67e-03	2.02e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.24487e+16	4.60e-06	2.74e-02	5.36e-01	3.51e-01	4.31e-02	3.36e-02	8.26e-03	1.87e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.50106e+16	4.74e-06	2.79e-02	5.37e-01	3.53e-01	4.15e-02	3.27e-02	7.85e-03	1.73e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.13410e+16	4.91e-06	2.85e-02	5.42e-01	3.51e-01	3.96e-02	3.17e-02	7.41e-03	1.60e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.25706e+16	5.18e-06	2.95e-02	5.52e-01	3.44e-01	3.73e-02	3.02e-02	6.87e-03	1.45e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.43703e+16	5.52e-06	3.08e-02	5.65e-01	3.34e-01	3.49e-02	2.84e-02	6.26e-03	1.28e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.11497e+17	5.86e-06	3.21e-02	5.79e-01	3.23e-01	3.32e-02	2.69e-02	5.77e-03	1.15e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.25603e+17	6.28e-06	3.35e-02	5.93e-01	3.11e-01	3.17e-02	2.53e-02	5.29e-03	1.02e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.38269e+17	6.75e-06	3.51e-02	6.06e-01	3.00e-01	3.04e-02	2.37e-02	4.83e-03	9.03e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.49396e+17	7.27e-06	3.68e-02	6.19e-01	2.88e-01	2.92e-02	2.22e-02	4.40e-03	7.94e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.59543e+17	7.83e-06	3.85e-02	6.31e-01	2.78e-01	2.81e-02	2.08e-02	4.01e-03	6.97e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.69231e+17	8.46e-06	4.03e-02	6.42e-01	2.67e-01	2.71e-02	1.94e-02	3.63e-03	6.08e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.78757e+17	9.14e-06	4.22e-02	6.53e-01	2.57e-01	2.61e-02	1.81e-02	3.29e-03	5.29e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.89672e+17	1.01e-05	4.47e-02	6.66e-01	2.45e-01	2.50e-02	1.66e-02	2.91e-03	4.44e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.00886e+17	1.11e-05	4.71e-02	6.78e-01	2.33e-01	2.39e-02	1.52e-02	2.57e-03	3.72e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.10395e+17	1.20e-05	4.93e-02	6.87e-01	2.24e-01	2.31e-02	1.41e-02	2.30e-03	3.20e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.20665e+17	1.31e-05	5.20e-02	6.98e-01	2.13e-01	2.22e-02	1.29e-02	2.04e-03	2.69e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.31941e+17	1.45e-05	5.48e-02	7.07e-01	2.03e-01	2.12e-02	1.17e-02	1.80e-03	2.25e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.42441e+17	1.57e-05	5.75e-02	7.16e-01	1.94e-01	2.04e-02	1.08e-02	1.60e-03	1.90e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.54003e+17	1.73e-05	6.08e-02	7.25e-01	1.84e-01	1.96e-02	9.77e-03	1.40e-03	1.58e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.66258e+17	1.90e-05	6.40e-02	7.33e-01	1.74e-01	1.88e-02	8.87e-03	1.23e-03	1.32e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.77158e+17	2.09e-05	6.74e-02	7.40e-01	1.65e-01	1.80e-02	8.01e-03	1.07e-03	1.08e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.86962e+17	2.24e-05	7.02e-02	7.46e-01	1.58e-01	1.75e-02	7.40e-03	9.66e-04	9.35e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.97597e+17	2.43e-05	7.37e-02	7.51e-01	1.50e-01	1.68e-02	6.74e-03	8.56e-04	7.88e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.09306e+17	2.64e-05	7.74e-02	7.57e-01	1.42e-01	1.62e-02	6.10e-03	7.52e-04	6.57e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.19987e+17	2.85e-05	8.10e-02	7.62e-01	1.35e-01	1.56e-02	5.55e-03	6.67e-04	5.54e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.29671e+17	3.05e-05	8.44e-02	7.66e-01	1.29e-01	1.51e-02	5.09e-03	5.96e-04	4.73e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.40485e+17	3.29e-05	8.88e-02	7.70e-01	1.22e-01	1.46e-02	4.59e-03	5.22e-04	3.92e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.51770e+17	3.55e-05	9.33e-02	7.74e-01	1.15e-01	1.40e-02	4.12e-03	4.55e-04	3.23e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.61153e+17	3.78e-05	9.74e-02	7.76e-01	1.09e-01	1.35e-02	3.74e-03	4.03e-04	2.72e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.69408e+17	3.99e-05	1.01e-01	7.79e-01	1.03e-01	1.30e-02	3.43e-03	3.61e-04	2.32e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.78709e+17	4.26e-05	1.06e-01	7.81e-01	9.69e-02	1.25e-02	3.08e-03	3.15e-04	1.91e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.88555e+17	4.56e-05	1.12e-01	7.83e-01	9.03e-02	1.19e-02	2.73e-03	2.71e-04	1.55e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.96890e+17	4.81e-05	1.17e-01	7.84e-01	8.49e-02	1.14e-02	2.46e-03	2.37e-04	1.28e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.04251e+17	5.07e-05	1.22e-01	7.85e-01	7.98e-02	1.09e-02	2.22e-03	2.08e-04	1.07e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.12567e+17	5.40e-05	1.29e-01	7.85e-01	7.38e-02	1.03e-02	1.96e-03	1.78e-04	8.51e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.21406e+17	5.75e-05	1.36e-01	7.84e-01	6.77e-02	9.67e-03	1.71e-03	1.49e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.29006e+17	6.10e-05	1.44e-01	7.83e-01	6.23e-02	9.07e-03	1.50e-03	1.26e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.35779e+17	6.43e-05	1.51e-01	7.82e-01	5.74e-02	8.51e-03	1.32e-03	1.07e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.42314e+17	6.77e-05	1.59e-01	7.79e-01	5.27e-02	7.95e-03	1.17e-03	9.07e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.49729e+17	7.24e-05	1.69e-01	7.75e-01	4.72e-02	7.26e-03	9.91e-04	7.31e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.57460e+17	7.76e-05	1.81e-01	7.70e-01	4.16e-02	6.53e-03	8.26e-04	5.74e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.63738e+17	8.24e-05	1.93e-01	7.64e-01	3.71e-02	5.91e-03	7.01e-04	4.61e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.68964e+17	8.66e-05	2.03e-01	7.57e-01	3.34e-02	5.39e-03	6.07e-04	3.79e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.74688e+17	9.23e-05	2.17e-01	7.49e-01	2.92e-02	4.79e-03	5.06e-04	2.96e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.80825e+17	9.89e-05	2.33e-01	7.37e-01	2.50e-02	4.14e-03	4.11e-04	2.22e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.86021e+17	1.05e-04	2.49e-01	7.26e-01	2.15e-02	3.61e-03	3.38e-04	1.70e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.90284e+17	1.11e-04	2.63e-01	7.14e-01	1.87e-02	3.16e-03	2.83e-04	1.32e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.94081e+17	1.16e-04	2.78e-01	7.03e-01	1.63e-02	2.77e-03	2.38e-04	1.04e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.97638e+17	1.22e-04	2.93e-01	6.90e-01	1.42e-02	2.41e-03	1.99e-04	8.12e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.00939e+17	1.28e-04	3.08e-01	6.78e-01	1.23e-02	2.09e-03	1.67e-04	6.35e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.03923e+17	1.33e-04	3.22e-01	6.65e-01	1.06e-02	1.81e-03	1.40e-04	5.00e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.06615e+17	1.38e-04	3.36e-01	6.53e-01	9.26e-03	1.58e-03	1.19e-04	3.97e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.09084e+17	1.42e-04	3.49e-01	6.41e-01	8.09e-03	1.38e-03	1.01e-04	3.19e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.11393e+17	1.47e-04	3.63e-01	6.29e-01	7.03e-03	1.20e-03	8.59e-05	2.55e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.13542e+17	1.50e-04	3.75e-01	6.18e-01	6.14e-03	1.04e-03	7.34e-05	2.07e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.15530e+17	1.53e-04	3.86e-01	6.08e-01	5.39e-03	9.14e-04	6.32e-05	1.69e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.17411e+17	1.56e-04	3.96e-01	5.98e-01	4.74e-03	8.03e-04	5.47e-05	1.40e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.19222e+17	1.58e-04	4.05e-01	5.90e-01	4.17e-03	7.07e-04	4.75e-05	1.16e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.20973e+17	1.59e-04	4.13e-01	5.82e-01	3.68e-03	6.24e-04	4.14e-05	9.72e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.22673e+17	1.59e-04	4.20e-01	5.76e-01	3.25e-03	5.52e-04	3.62e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.24341e+17	1.59e-04	4.26e-01	5.70e-01	2.88e-03	4.90e-04	3.18e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.25947e+17	1.58e-04	4.31e-01	5.66e-01	2.56e-03	4.38e-04	2.82e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.27408e+17	1.56e-04	4.34e-01	5.63e-01	2.30e-03	3.96e-04	2.53e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.28690e+17	1.54e-04	4.36e-01	5.61e-01	2.10e-03	3.63e-04	2.31e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.29848e+17	1.52e-04	4.37e-01	5.60e-01	1.93e-03	3.36e-04	2.13e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.30949e+17	1.49e-04	4.38e-01	5.60e-01	1.79e-03	3.14e-04	1.98e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.32021e+17	1.47e-04	4.37e-01	5.61e-01	1.66e-03	2.94e-04	1.85e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.33049e+17	1.43e-04	4.36e-01	5.62e-01	1.55e-03	2.77e-04	1.74e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.33841e+17	1.41e-04	4.35e-01	5.63e-01	1.47e-03	2.65e-04	1.66e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.34358e+17	1.39e-04	4.34e-01	5.64e-01	1.43e-03	2.58e-04	1.62e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.34862e+17	1.37e-04	4.33e-01	5.65e-01	1.39e-03	2.51e-04	1.57e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.35481e+17	1.36e-04	4.33e-01	5.65e-01	1.33e-03	2.42e-04	1.51e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.36138e+17	1.33e-04	4.31e-01	5.67e-01	1.28e-03	2.34e-04	1.46e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.36741e+17	1.31e-04	4.29e-01	5.69e-01	1.23e-03	2.27e-04	1.42e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.37308e+17	1.28e-04	4.28e-01	5.71e-01	1.19e-03	2.21e-04	1.38e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.37893e+17	1.26e-04	4.26e-01	5.73e-01	1.15e-03	2.15e-04	1.34e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.38498e+17	1.23e-04	4.24e-01	5.75e-01	1.11e-03	2.09e-04	1.30e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.39098e+17	1.21e-04	4.21e-01	5.77e-01	1.07e-03	2.03e-04	1.27e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.39688e+17	1.18e-04	4.19e-01	5.80e-01	1.04e-03	1.98e-04	1.23e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.40281e+17	1.15e-04	4.16e-01	5.82e-01	1.01e-03	1.93e-04	1.20e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.40882e+17	1.13e-04	4.13e-01	5.85e-01	9.76e-04	1.89e-04	1.18e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.41493e+17	1.10e-04	4.11e-01	5.88e-01	9.43e-04	1.84e-04	1.14e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.42106e+17	1.07e-04	4.07e-01	5.92e-01	9.17e-04	1.80e-04	1.12e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.42718e+17	1.04e-04	4.04e-01	5.95e-01	8.88e-04	1.76e-04	1.10e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.43341e+17	1.01e-04	4.01e-01	5.98e-01	8.64e-04	1.72e-04	1.07e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.43976e+17	9.84e-05	3.97e-01	6.02e-01	8.36e-04	1.68e-04	1.05e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.44619e+17	9.54e-05	3.93e-01	6.06e-01	8.15e-04	1.65e-04	1.03e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.45272e+17	9.26e-05	3.90e-01	6.09e-01	7.90e-04	1.62e-04	1.01e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.45942e+17	8.96e-05	3.86e-01	6.13e-01	7.71e-04	1.59e-04	9.94e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.46629e+17	8.67e-05	3.81e-01	6.18e-01	7.48e-04	1.56e-04	9.74e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.47324e+17	8.39e-05	3.77e-01	6.22e-01	7.31e-04	1.54e-04	9.61e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.48035e+17	8.11e-05	3.73e-01	6.26e-01	7.11e-04	1.51e-04	9.43e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.48759e+17	7.78e-05	3.68e-01	6.31e-01	6.96e-04	1.49e-04	9.34e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.49489e+17	7.59e-05	3.65e-01	6.34e-01	6.78e-04	1.46e-04	9.16e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.50248e+17	7.33e-05	3.60e-01	6.39e-01	6.64e-04	1.44e-04	9.06e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.51080e+17	7.10e-05	3.57e-01	6.43e-01	6.47e-04	1.42e-04	8.91e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.51995e+17	6.76e-05	3.50e-01	6.49e-01	6.32e-04	1.40e-04	8.81e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.52851e+17	6.53e-05	3.46e-01	6.53e-01	6.21e-04	1.39e-04	8.73e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.53694e+17	6.44e-05	3.45e-01	6.54e-01	6.09e-04	1.37e-04	8.60e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
