#depth	S  1	S  2	S  3	S  4	S  5	S  6	S  7	S  8	S  9	S 10	S 11	S 12	S 13	S 14	S 15	S 16	S 17
 4.36120e+17	2.97e-03	9.01e-01	9.56e-02	6.48e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.36356e+17	3.00e-03	9.06e-01	9.14e-02	6.46e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.36580e+17	3.02e-03	9.09e-01	8.79e-02	6.46e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.36828e+17	3.03e-03	9.13e-01	8.42e-02	6.46e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.37128e+17	3.06e-03	9.17e-01	7.95e-02	6.45e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.37443e+17	3.07e-03	9.22e-01	7.49e-02	6.50e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.37738e+17	3.08e-03	9.26e-01	7.11e-02	6.57e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.38040e+17	3.08e-03	9.29e-01	6.76e-02	6.64e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.38391e+17	3.10e-03	9.34e-01	6.24e-02	6.63e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.38750e+17	3.10e-03	9.39e-01	5.78e-02	6.71e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.39064e+17	3.09e-03	9.42e-01	5.47e-02	6.81e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.39402e+17	3.10e-03	9.46e-01	5.08e-02	6.82e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.39792e+17	3.12e-03	9.51e-01	4.58e-02	6.80e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.40149e+17	3.14e-03	9.56e-01	4.13e-02	6.82e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.40434e+17	3.12e-03	9.57e-01	3.94e-02	6.94e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.40728e+17	3.12e-03	9.60e-01	3.71e-02	6.95e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.41111e+17	3.14e-03	9.63e-01	3.34e-02	6.88e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.41518e+17	3.17e-03	9.68e-01	2.91e-02	6.76e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.41839e+17	3.20e-03	9.71e-01	2.59e-02	6.65e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.42048e+17	3.22e-03	9.73e-01	2.41e-02	6.60e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.42177e+17	3.23e-03	9.73e-01	2.33e-02	6.58e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.42291e+17	3.22e-03	9.74e-01	2.31e-02	6.59e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.42441e+17	3.23e-03	9.75e-01	2.20e-02	6.53e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.42607e+17	3.26e-03	9.77e-01	2.00e-02	6.38e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.42763e+17	3.30e-03	9.78e-01	1.82e-02	6.23e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.42905e+17	3.35e-03	9.80e-01	1.66e-02	6.08e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.43035e+17	3.39e-03	9.81e-01	1.52e-02	5.93e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.43153e+17	3.43e-03	9.83e-01	1.40e-02	5.80e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.43260e+17	3.47e-03	9.84e-01	1.28e-02	5.66e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.43358e+17	3.51e-03	9.85e-01	1.18e-02	5.53e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.43446e+17	3.55e-03	9.86e-01	1.09e-02	5.40e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
###########################
 3.64626e+13	7.88e-05	8.66e-02	7.42e-01	1.57e-01	1.16e-02	2.73e-03	2.41e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.18776e+14	7.89e-05	8.67e-02	7.42e-01	1.57e-01	1.16e-02	2.72e-03	2.41e-04	8.15e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.48028e+14	7.89e-05	8.67e-02	7.41e-01	1.58e-01	1.16e-02	2.73e-03	2.41e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.86504e+15	7.99e-05	8.73e-02	7.40e-01	1.58e-01	1.15e-02	2.71e-03	2.39e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.23234e+15	8.11e-05	8.85e-02	7.36e-01	1.61e-01	1.13e-02	2.73e-03	2.39e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.62098e+16	8.34e-05	9.01e-02	7.35e-01	1.61e-01	1.10e-02	2.68e-03	2.32e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.52806e+16	8.68e-05	9.23e-02	7.36e-01	1.59e-01	1.05e-02	2.58e-03	2.20e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.70725e+16	9.27e-05	9.56e-02	7.40e-01	1.52e-01	9.87e-03	2.40e-03	1.99e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.24021e+16	1.03e-04	1.01e-01	7.49e-01	1.39e-01	9.01e-03	2.11e-03	1.68e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.69615e+16	1.14e-04	1.06e-01	7.57e-01	1.27e-01	8.29e-03	1.85e-03	1.42e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.68802e+16	1.24e-04	1.10e-01	7.64e-01	1.16e-01	7.78e-03	1.65e-03	1.22e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 8.40590e+16	1.33e-04	1.14e-01	7.68e-01	1.08e-01	7.40e-03	1.50e-03	1.08e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.02743e+16	1.43e-04	1.18e-01	7.72e-01	1.01e-01	7.07e-03	1.37e-03	9.62e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 9.73127e+16	1.56e-04	1.23e-01	7.76e-01	9.30e-02	6.66e-03	1.21e-03	8.25e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.04567e+17	1.69e-04	1.28e-01	7.79e-01	8.55e-02	6.30e-03	1.08e-03	7.10e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.10721e+17	1.81e-04	1.32e-01	7.82e-01	7.93e-02	5.99e-03	9.76e-04	6.23e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.17341e+17	1.97e-04	1.37e-01	7.83e-01	7.26e-02	5.66e-03	8.67e-04	5.33e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.24523e+17	2.15e-04	1.43e-01	7.84e-01	6.61e-02	5.31e-03	7.63e-04	4.52e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.31050e+17	2.32e-04	1.49e-01	7.85e-01	6.05e-02	5.00e-03	6.77e-04	3.86e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.38148e+17	2.53e-04	1.56e-01	7.84e-01	5.45e-02	4.66e-03	5.90e-04	3.21e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.45314e+17	2.76e-04	1.64e-01	7.82e-01	4.91e-02	4.33e-03	5.13e-04	2.67e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.51141e+17	2.96e-04	1.70e-01	7.80e-01	4.48e-02	4.06e-03	4.55e-04	2.27e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.57289e+17	3.22e-04	1.79e-01	7.77e-01	4.02e-02	3.74e-03	3.96e-04	1.87e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.64130e+17	3.51e-04	1.89e-01	7.72e-01	3.56e-02	3.41e-03	3.38e-04	1.51e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.70511e+17	3.82e-04	1.99e-01	7.66e-01	3.15e-02	3.11e-03	2.90e-04	1.22e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.76372e+17	4.12e-04	2.10e-01	7.59e-01	2.80e-02	2.83e-03	2.50e-04	9.88e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.82915e+17	4.52e-04	2.24e-01	7.49e-01	2.42e-02	2.51e-03	2.09e-04	7.64e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.89793e+17	4.97e-04	2.40e-01	7.36e-01	2.05e-02	2.18e-03	1.71e-04	5.72e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.95510e+17	5.41e-04	2.56e-01	7.24e-01	1.75e-02	1.91e-03	1.42e-04	4.38e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.00411e+17	5.84e-04	2.72e-01	7.10e-01	1.52e-02	1.68e-03	1.20e-04	3.41e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.05848e+17	6.38e-04	2.92e-01	6.93e-01	1.27e-02	1.44e-03	9.73e-05	2.52e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.11343e+17	6.96e-04	3.15e-01	6.73e-01	1.05e-02	1.20e-03	7.78e-05	1.82e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.15479e+17	7.45e-04	3.34e-01	6.55e-01	8.90e-03	1.04e-03	6.47e-05	1.39e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.18648e+17	7.85e-04	3.50e-01	6.40e-01	7.80e-03	9.15e-04	5.57e-05	1.12e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.21998e+17	8.31e-04	3.69e-01	6.23e-01	6.71e-03	7.93e-04	4.70e-05	8.71e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.25561e+17	8.82e-04	3.90e-01	6.03e-01	5.65e-03	6.72e-04	3.88e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.28504e+17	9.24e-04	4.08e-01	5.86e-01	4.86e-03	5.80e-04	3.28e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.30871e+17	9.56e-04	4.23e-01	5.71e-01	4.29e-03	5.14e-04	2.85e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.33386e+17	9.94e-04	4.40e-01	5.55e-01	3.72e-03	4.47e-04	2.43e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.36054e+17	1.03e-03	4.57e-01	5.39e-01	3.19e-03	3.84e-04	2.05e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.38288e+17	1.06e-03	4.71e-01	5.25e-01	2.79e-03	3.36e-04	1.77e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.40174e+17	1.08e-03	4.82e-01	5.14e-01	2.49e-03	3.00e-04	1.57e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.42239e+17	1.09e-03	4.95e-01	5.02e-01	2.18e-03	2.64e-04	1.36e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.44467e+17	1.11e-03	5.07e-01	4.90e-01	1.90e-03	2.30e-04	1.17e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.46410e+17	1.12e-03	5.16e-01	4.81e-01	1.68e-03	2.04e-04	1.03e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.48122e+17	1.12e-03	5.24e-01	4.74e-01	1.50e-03	1.84e-04	9.20e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.49809e+17	1.12e-03	5.30e-01	4.67e-01	1.35e-03	1.66e-04	8.25e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.51479e+17	1.11e-03	5.35e-01	4.62e-01	1.21e-03	1.50e-04	7.43e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.53009e+17	1.10e-03	5.40e-01	4.58e-01	1.10e-03	1.38e-04	6.77e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.54367e+17	1.09e-03	5.43e-01	4.55e-01	1.01e-03	1.28e-04	6.25e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.55627e+17	1.07e-03	5.45e-01	4.53e-01	9.40e-04	1.19e-04	5.82e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.56842e+17	1.06e-03	5.46e-01	4.52e-01	8.75e-04	1.12e-04	5.44e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.57798e+17	1.04e-03	5.47e-01	4.51e-01	8.28e-04	1.07e-04	5.18e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.58430e+17	1.04e-03	5.47e-01	4.51e-01	8.01e-04	1.04e-04	5.03e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.59032e+17	1.03e-03	5.47e-01	4.51e-01	7.75e-04	1.01e-04	4.88e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.59762e+17	1.01e-03	5.48e-01	4.51e-01	7.43e-04	9.71e-05	4.70e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.60553e+17	9.97e-04	5.47e-01	4.51e-01	7.12e-04	9.37e-05	4.53e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.61293e+17	9.84e-04	5.47e-01	4.51e-01	6.82e-04	9.04e-05	4.37e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.61975e+17	9.68e-04	5.46e-01	4.52e-01	6.60e-04	8.81e-05	4.26e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.62657e+17	9.55e-04	5.45e-01	4.53e-01	6.36e-04	8.54e-05	4.13e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.63374e+17	9.39e-04	5.44e-01	4.54e-01	6.13e-04	8.29e-05	4.00e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.64095e+17	9.22e-04	5.43e-01	4.55e-01	5.91e-04	8.06e-05	3.89e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.64805e+17	9.05e-04	5.42e-01	4.57e-01	5.71e-04	7.84e-05	3.79e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.65510e+17	8.88e-04	5.40e-01	4.58e-01	5.51e-04	7.63e-05	3.68e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.66225e+17	8.70e-04	5.38e-01	4.60e-01	5.35e-04	7.47e-05	3.60e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.66955e+17	8.52e-04	5.36e-01	4.62e-01	5.16e-04	7.26e-05	3.51e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.67687e+17	8.30e-04	5.34e-01	4.65e-01	5.01e-04	7.12e-05	3.44e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.68434e+17	8.15e-04	5.32e-01	4.67e-01	4.83e-04	6.93e-05	3.35e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.69186e+17	7.95e-04	5.29e-01	4.69e-01	4.70e-04	6.80e-05	3.29e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.69926e+17	7.77e-04	5.27e-01	4.72e-01	4.55e-04	6.64e-05	3.21e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.70689e+17	7.57e-04	5.24e-01	4.75e-01	4.43e-04	6.52e-05	3.16e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.71482e+17	7.38e-04	5.21e-01	4.78e-01	4.28e-04	6.37e-05	3.09e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.72294e+17	7.18e-04	5.18e-01	4.81e-01	4.17e-04	6.27e-05	3.04e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.73116e+17	6.99e-04	5.14e-01	4.85e-01	4.04e-04	6.14e-05	2.98e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.73948e+17	6.80e-04	5.11e-01	4.88e-01	3.95e-04	6.05e-05	2.94e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.74810e+17	6.60e-04	5.07e-01	4.91e-01	3.83e-04	5.93e-05	2.89e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.75695e+17	6.42e-04	5.04e-01	4.95e-01	3.74e-04	5.85e-05	2.85e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
