#depth	N  1	N  2	N  3	N  4	N  5	N  6	N  7	N  8
 2.85325e+16	5.64e-04	1.38e-01	7.29e-01	1.25e-01	7.79e-03	2.55e-04	0.00e+00	0.00e+00
 4.18413e+16	5.97e-04	1.40e-01	7.36e-01	1.16e-01	7.02e-03	2.27e-04	0.00e+00	0.00e+00
 5.78903e+16	6.70e-04	1.48e-01	7.42e-01	1.03e-01	6.03e-03	1.88e-04	0.00e+00	0.00e+00
 7.43934e+16	7.90e-04	1.63e-01	7.42e-01	8.90e-02	5.05e-03	1.49e-04	0.00e+00	0.00e+00
 8.73530e+16	9.21e-04	1.79e-01	7.38e-01	7.79e-02	4.34e-03	1.20e-04	0.00e+00	0.00e+00
 9.57550e+16	1.04e-03	1.93e-01	7.32e-01	7.05e-02	3.89e-03	1.02e-04	0.00e+00	0.00e+00
 1.02260e+17	1.17e-03	2.07e-01	7.24e-01	6.44e-02	3.52e-03	8.75e-05	0.00e+00	0.00e+00
 1.08414e+17	1.31e-03	2.22e-01	7.15e-01	5.88e-02	3.19e-03	7.52e-05	0.00e+00	0.00e+00
 1.15473e+17	1.52e-03	2.42e-01	7.01e-01	5.24e-02	2.82e-03	6.22e-05	0.00e+00	0.00e+00
 1.22755e+17	1.75e-03	2.64e-01	6.85e-01	4.64e-02	2.49e-03	5.09e-05	0.00e+00	0.00e+00
 1.28800e+17	1.99e-03	2.84e-01	6.70e-01	4.19e-02	2.23e-03	4.28e-05	0.00e+00	0.00e+00
 1.35133e+17	2.29e-03	3.09e-01	6.50e-01	3.70e-02	1.96e-03	3.49e-05	0.00e+00	0.00e+00
 1.41946e+17	2.67e-03	3.37e-01	6.27e-01	3.21e-02	1.70e-03	2.77e-05	0.00e+00	0.00e+00
 1.47986e+17	3.07e-03	3.64e-01	6.03e-01	2.81e-02	1.49e-03	2.23e-05	0.00e+00	0.00e+00
 1.54443e+17	3.61e-03	3.97e-01	5.74e-01	2.40e-02	1.27e-03	1.73e-05	0.00e+00	0.00e+00
 1.61436e+17	4.28e-03	4.34e-01	5.40e-01	2.00e-02	1.06e-03	1.29e-05	0.00e+00	0.00e+00
 1.67395e+17	4.96e-03	4.68e-01	5.09e-01	1.70e-02	9.04e-04	9.92e-06	0.00e+00	0.00e+00
 1.72535e+17	5.67e-03	5.00e-01	4.79e-01	1.46e-02	7.76e-04	7.77e-06	0.00e+00	0.00e+00
 1.78342e+17	6.63e-03	5.37e-01	4.43e-01	1.20e-02	6.42e-04	5.75e-06	0.00e+00	0.00e+00
 1.84752e+17	7.89e-03	5.80e-01	4.02e-01	9.54e-03	5.12e-04	4.02e-06	0.00e+00	0.00e+00
 1.90536e+17	9.26e-03	6.20e-01	3.63e-01	7.62e-03	4.10e-04	2.85e-06	0.00e+00	0.00e+00
 1.95673e+17	1.07e-02	6.56e-01	3.27e-01	6.12e-03	3.30e-04	2.04e-06	0.00e+00	0.00e+00
 2.01378e+17	1.27e-02	6.97e-01	2.85e-01	4.68e-03	2.52e-04	1.35e-06	0.00e+00	0.00e+00
 2.07475e+17	1.53e-02	7.39e-01	2.42e-01	3.44e-03	1.83e-04	8.46e-07	0.00e+00	0.00e+00
 2.12702e+17	1.81e-02	7.74e-01	2.05e-01	2.57e-03	1.35e-04	0.00e+00	0.00e+00	0.00e+00
 2.17103e+17	2.10e-02	8.02e-01	1.75e-01	1.97e-03	1.02e-04	0.00e+00	0.00e+00	0.00e+00
 2.21092e+17	2.41e-02	8.25e-01	1.50e-01	1.52e-03	7.67e-05	0.00e+00	0.00e+00	0.00e+00
 2.24915e+17	2.77e-02	8.45e-01	1.26e-01	1.17e-03	5.72e-05	0.00e+00	0.00e+00	0.00e+00
 2.28557e+17	3.18e-02	8.62e-01	1.05e-01	9.01e-04	4.19e-05	0.00e+00	0.00e+00	0.00e+00
 2.31890e+17	3.62e-02	8.75e-01	8.81e-02	7.08e-04	3.12e-05	0.00e+00	0.00e+00	0.00e+00
 2.34942e+17	4.12e-02	8.85e-01	7.34e-02	5.59e-04	2.31e-05	0.00e+00	0.00e+00	0.00e+00
 2.37818e+17	4.66e-02	8.92e-01	6.10e-02	4.48e-04	1.71e-05	0.00e+00	0.00e+00	0.00e+00
 2.40550e+17	5.27e-02	8.96e-01	5.06e-02	3.62e-04	1.27e-05	0.00e+00	0.00e+00	0.00e+00
 2.43171e+17	5.97e-02	8.98e-01	4.17e-02	2.95e-04	9.32e-06	0.00e+00	0.00e+00	0.00e+00
 2.45694e+17	6.75e-02	8.98e-01	3.41e-02	2.43e-04	6.83e-06	0.00e+00	0.00e+00	0.00e+00
 2.48135e+17	7.65e-02	8.95e-01	2.78e-02	2.02e-04	4.99e-06	0.00e+00	0.00e+00	0.00e+00
 2.50518e+17	8.68e-02	8.91e-01	2.25e-02	1.69e-04	3.62e-06	0.00e+00	0.00e+00	0.00e+00
 2.52876e+17	9.87e-02	8.83e-01	1.81e-02	1.42e-04	2.61e-06	0.00e+00	0.00e+00	0.00e+00
 2.55342e+17	1.13e-01	8.72e-01	1.42e-02	1.19e-04	1.83e-06	0.00e+00	0.00e+00	0.00e+00
 2.57823e+17	1.31e-01	8.58e-01	1.10e-02	1.00e-04	1.27e-06	0.00e+00	0.00e+00	0.00e+00
 2.59986e+17	1.48e-01	8.43e-01	8.72e-03	8.68e-05	9.13e-07	0.00e+00	0.00e+00	0.00e+00
 2.61779e+17	1.64e-01	8.29e-01	7.17e-03	7.73e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.63393e+17	1.80e-01	8.14e-01	5.99e-03	6.98e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.64982e+17	1.97e-01	7.98e-01	5.01e-03	6.33e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.66538e+17	2.15e-01	7.81e-01	4.19e-03	5.75e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.68026e+17	2.33e-01	7.63e-01	3.54e-03	5.26e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.69434e+17	2.51e-01	7.46e-01	3.01e-03	4.85e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.70536e+17	2.65e-01	7.32e-01	2.67e-03	4.56e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.71309e+17	2.75e-01	7.22e-01	2.46e-03	4.39e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.72113e+17	2.86e-01	7.12e-01	2.25e-03	4.20e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.73103e+17	3.00e-01	6.97e-01	2.01e-03	3.96e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.74111e+17	3.14e-01	6.84e-01	1.81e-03	3.76e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.75020e+17	3.27e-01	6.71e-01	1.64e-03	3.57e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.75916e+17	3.40e-01	6.59e-01	1.49e-03	3.42e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.76898e+17	3.54e-01	6.44e-01	1.35e-03	3.24e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.77927e+17	3.69e-01	6.30e-01	1.21e-03	3.08e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.78924e+17	3.83e-01	6.16e-01	1.10e-03	2.93e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.79947e+17	3.96e-01	6.02e-01	1.00e-03	2.80e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.81043e+17	4.11e-01	5.88e-01	9.08e-04	2.66e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.82190e+17	4.26e-01	5.73e-01	8.22e-04	2.52e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.83374e+17	4.41e-01	5.59e-01	7.50e-04	2.41e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.84615e+17	4.55e-01	5.44e-01	6.82e-04	2.29e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.85939e+17	4.70e-01	5.29e-01	6.21e-04	2.17e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.87379e+17	4.85e-01	5.15e-01	5.67e-04	2.07e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.88925e+17	5.00e-01	5.00e-01	5.18e-04	1.97e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.90595e+17	5.12e-01	4.87e-01	4.78e-04	1.89e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.92364e+17	5.27e-01	4.72e-01	4.38e-04	1.79e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.94136e+17	5.37e-01	4.62e-01	4.11e-04	1.73e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.95946e+17	5.49e-01	4.51e-01	3.86e-04	1.66e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 2.98080e+17	5.60e-01	4.39e-01	3.60e-04	1.59e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.00555e+17	5.72e-01	4.28e-01	3.37e-04	1.52e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.03398e+17	5.81e-01	4.18e-01	3.19e-04	1.47e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.06749e+17	5.93e-01	4.07e-01	2.99e-04	1.41e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.10823e+17	6.05e-01	3.94e-01	2.82e-04	1.34e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.16067e+17	6.18e-01	3.81e-01	2.63e-04	1.28e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.22189e+17	6.32e-01	3.68e-01	2.44e-04	1.21e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.28842e+17	6.45e-01	3.55e-01	2.28e-04	1.15e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.36356e+17	6.59e-01	3.41e-01	2.12e-04	1.08e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.44397e+17	6.72e-01	3.28e-01	1.97e-04	1.02e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.52465e+17	6.85e-01	3.15e-01	1.85e-04	9.64e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.60819e+17	6.96e-01	3.04e-01	1.74e-04	9.14e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.69351e+17	7.08e-01	2.92e-01	1.65e-04	8.65e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.78164e+17	7.20e-01	2.80e-01	1.55e-04	8.15e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.87610e+17	7.30e-01	2.70e-01	1.47e-04	7.73e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 3.96811e+17	7.40e-01	2.60e-01	1.40e-04	7.33e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.06111e+17	7.50e-01	2.50e-01	1.34e-04	6.95e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.16715e+17	7.60e-01	2.39e-01	1.27e-04	6.54e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.28115e+17	7.72e-01	2.28e-01	1.20e-04	6.12e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.39536e+17	7.81e-01	2.19e-01	1.15e-04	5.77e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.50592e+17	7.87e-01	2.13e-01	1.10e-04	5.55e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.61722e+17	7.95e-01	2.05e-01	1.06e-04	5.24e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.73111e+17	8.03e-01	1.97e-01	1.01e-04	4.97e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.84226e+17	8.10e-01	1.89e-01	9.76e-05	4.71e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 4.94985e+17	8.18e-01	1.82e-01	9.38e-05	4.44e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.05448e+17	8.25e-01	1.75e-01	9.06e-05	4.22e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.15827e+17	8.31e-01	1.69e-01	8.76e-05	4.02e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.26360e+17	8.38e-01	1.62e-01	8.45e-05	3.80e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.36510e+17	8.44e-01	1.56e-01	8.18e-05	3.62e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.45967e+17	8.50e-01	1.50e-01	7.92e-05	3.43e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.55128e+17	8.54e-01	1.45e-01	7.70e-05	3.29e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.64078e+17	8.60e-01	1.40e-01	7.48e-05	3.14e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.72653e+17	8.65e-01	1.35e-01	7.26e-05	2.99e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.80598e+17	8.69e-01	1.31e-01	7.08e-05	2.87e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.88342e+17	8.73e-01	1.27e-01	6.89e-05	2.75e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 5.96133e+17	8.78e-01	1.22e-01	6.76e-05	2.62e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.03381e+17	8.82e-01	1.18e-01	6.58e-05	2.51e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.10188e+17	8.85e-01	1.15e-01	6.43e-05	2.42e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.16724e+17	8.89e-01	1.11e-01	6.28e-05	2.32e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.23003e+17	8.92e-01	1.08e-01	6.16e-05	2.25e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.29577e+17	8.96e-01	1.04e-01	5.98e-05	2.13e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.35767e+17	8.99e-01	1.01e-01	5.83e-05	2.04e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.40795e+17	9.01e-01	9.85e-02	5.74e-05	1.99e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.45959e+17	9.03e-01	9.64e-02	5.64e-05	1.93e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.52294e+17	9.08e-01	9.19e-02	5.45e-05	1.82e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.58007e+17	9.12e-01	8.84e-02	5.31e-05	1.73e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.61920e+17	9.13e-01	8.74e-02	5.25e-05	1.71e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.65738e+17	9.14e-01	8.58e-02	5.18e-05	1.66e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.70702e+17	9.18e-01	8.23e-02	5.03e-05	1.58e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.75437e+17	9.21e-01	7.92e-02	4.91e-05	1.51e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.78777e+17	9.22e-01	7.84e-02	4.86e-05	1.49e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.82022e+17	9.23e-01	7.71e-02	4.80e-05	1.46e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.86242e+17	9.26e-01	7.42e-02	4.67e-05	1.39e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.90185e+17	9.29e-01	7.12e-02	4.56e-05	1.32e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.92810e+17	9.29e-01	7.05e-02	4.51e-05	1.31e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.95261e+17	9.30e-01	6.97e-02	4.47e-05	1.29e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 6.98448e+17	9.33e-01	6.73e-02	4.37e-05	1.23e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.01535e+17	9.35e-01	6.51e-02	4.27e-05	1.18e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.03740e+17	9.36e-01	6.42e-02	4.23e-05	1.17e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.05854e+17	9.36e-01	6.35e-02	4.19e-05	1.15e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.08603e+17	9.39e-01	6.14e-02	4.09e-05	1.10e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.11297e+17	9.39e-01	6.08e-02	4.06e-05	1.08e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.13919e+17	9.40e-01	6.01e-02	4.04e-05	1.07e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.17328e+17	9.42e-01	5.81e-02	3.95e-05	1.03e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.20529e+17	9.44e-01	5.58e-02	3.85e-05	9.79e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.22591e+17	9.45e-01	5.52e-02	3.82e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.24403e+17	9.45e-01	5.47e-02	3.78e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.26758e+17	9.46e-01	5.36e-02	3.74e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.29369e+17	9.49e-01	5.09e-02	3.61e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.31247e+17	9.50e-01	5.02e-02	3.58e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.32576e+17	9.50e-01	4.99e-02	3.56e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.34254e+17	9.51e-01	4.90e-02	3.52e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.36292e+17	9.53e-01	4.73e-02	3.44e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.38081e+17	9.54e-01	4.56e-02	3.36e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.39173e+17	9.55e-01	4.53e-02	3.33e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.40077e+17	9.55e-01	4.51e-02	3.32e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.41251e+17	9.55e-01	4.45e-02	3.29e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.42778e+17	9.57e-01	4.29e-02	3.22e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.44141e+17	9.59e-01	4.13e-02	3.15e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.44918e+17	9.59e-01	4.12e-02	3.13e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.45555e+17	9.59e-01	4.11e-02	3.12e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.46383e+17	9.60e-01	4.04e-02	3.09e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.47139e+17	9.60e-01	3.99e-02	3.06e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.47601e+17	9.60e-01	3.96e-02	3.04e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.47999e+17	9.60e-01	3.96e-02	3.04e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.48516e+17	9.61e-01	3.91e-02	3.01e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.49075e+17	9.61e-01	3.86e-02	2.99e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.49507e+17	9.62e-01	3.82e-02	2.97e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.49823e+17	9.62e-01	3.81e-02	2.96e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.50171e+17	9.62e-01	3.79e-02	2.95e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.50624e+17	9.62e-01	3.76e-02	2.93e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.51096e+17	9.63e-01	3.71e-02	2.91e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.51478e+17	9.63e-01	3.67e-02	2.89e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.51762e+17	9.63e-01	3.66e-02	2.88e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.52037e+17	9.63e-01	3.65e-02	2.87e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.52394e+17	9.64e-01	3.61e-02	2.85e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.52823e+17	9.64e-01	3.58e-02	2.84e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.53239e+17	9.65e-01	3.53e-02	2.82e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.53585e+17	9.65e-01	3.50e-02	2.80e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.53869e+17	9.65e-01	3.48e-02	2.78e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.54161e+17	9.65e-01	3.46e-02	2.77e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.54540e+17	9.66e-01	3.42e-02	2.75e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.54943e+17	9.66e-01	3.38e-02	2.73e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.55275e+17	9.67e-01	3.35e-02	2.72e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.55579e+17	9.67e-01	3.34e-02	2.71e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.55951e+17	9.67e-01	3.31e-02	2.69e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.56382e+17	9.67e-01	3.26e-02	2.67e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.56784e+17	9.68e-01	3.24e-02	2.65e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.57115e+17	9.68e-01	3.21e-02	2.64e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.57458e+17	9.68e-01	3.18e-02	2.62e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.57876e+17	9.68e-01	3.15e-02	2.61e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.58296e+17	9.69e-01	3.11e-02	2.59e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.58666e+17	9.69e-01	3.09e-02	2.57e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.59015e+17	9.69e-01	3.06e-02	2.55e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.59418e+17	9.70e-01	3.04e-02	2.54e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.59887e+17	9.70e-01	2.99e-02	2.52e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.60331e+17	9.70e-01	2.96e-02	2.50e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.60699e+17	9.71e-01	2.93e-02	2.48e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.61069e+17	9.71e-01	2.92e-02	2.47e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.61538e+17	9.71e-01	2.88e-02	2.45e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.62062e+17	9.72e-01	2.84e-02	2.43e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.62504e+17	9.72e-01	2.81e-02	2.41e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.62849e+17	9.72e-01	2.79e-02	2.40e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.63219e+17	9.72e-01	2.77e-02	2.39e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.63701e+17	9.73e-01	2.74e-02	2.37e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.64233e+17	9.73e-01	2.70e-02	2.35e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.64705e+17	9.73e-01	2.67e-02	2.33e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.65119e+17	9.73e-01	2.65e-02	2.31e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.65583e+17	9.74e-01	2.58e-02	2.27e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.66003e+17	9.75e-01	2.54e-02	2.25e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.66296e+17	9.75e-01	2.53e-02	2.24e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.66609e+17	9.75e-01	2.52e-02	2.23e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.67017e+17	9.75e-01	2.50e-02	2.21e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.67535e+17	9.75e-01	2.46e-02	2.20e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.68113e+17	9.76e-01	2.42e-02	2.18e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.68657e+17	9.76e-01	2.39e-02	2.15e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.69152e+17	9.76e-01	2.37e-02	2.14e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.69689e+17	9.76e-01	2.35e-02	2.12e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.70333e+17	9.77e-01	2.32e-02	2.10e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.71023e+17	9.77e-01	2.28e-02	2.09e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.71665e+17	9.77e-01	2.25e-02	2.07e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.72257e+17	9.78e-01	2.24e-02	2.05e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.72887e+17	9.78e-01	2.22e-02	2.04e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.73649e+17	9.78e-01	2.20e-02	2.03e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 7.74497e+17	9.78e-01	2.17e-02	2.01e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
