#depth	S  1	S  2	S  3	S  4	S  5	S  6	S  7	S  8	S  9	S 10	S 11	S 12	S 13	S 14	S 15	S 16	S 17
 1.22740e+18	1.50e-05	3.60e-02	6.68e-01	2.66e-01	2.08e-02	7.76e-03	8.63e-04	5.63e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.23969e+18	1.63e-05	3.82e-02	6.78e-01	2.56e-01	2.00e-02	7.10e-03	7.70e-04	4.77e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.25043e+18	1.75e-05	4.03e-02	6.86e-01	2.47e-01	1.92e-02	6.54e-03	6.94e-04	4.11e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.26244e+18	1.90e-05	4.30e-02	6.96e-01	2.36e-01	1.84e-02	5.92e-03	6.14e-04	3.43e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.27519e+18	2.08e-05	4.61e-02	7.06e-01	2.24e-01	1.75e-02	5.32e-03	5.37e-04	2.83e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.28603e+18	2.24e-05	4.90e-02	7.15e-01	2.14e-01	1.67e-02	4.84e-03	4.77e-04	2.38e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.29548e+18	2.40e-05	5.18e-02	7.22e-01	2.05e-01	1.60e-02	4.43e-03	4.28e-04	2.03e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.30601e+18	2.60e-05	5.54e-02	7.31e-01	1.94e-01	1.52e-02	3.99e-03	3.76e-04	1.68e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.31724e+18	2.84e-05	5.95e-02	7.39e-01	1.83e-01	1.44e-02	3.56e-03	3.26e-04	1.37e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.32684e+18	3.06e-05	6.34e-02	7.46e-01	1.73e-01	1.36e-02	3.21e-03	2.87e-04	1.14e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.33522e+18	3.28e-05	6.72e-02	7.52e-01	1.64e-01	1.30e-02	2.92e-03	2.55e-04	9.60e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.34456e+18	3.55e-05	7.20e-02	7.59e-01	1.54e-01	1.22e-02	2.60e-03	2.22e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.35456e+18	3.88e-05	7.76e-02	7.65e-01	1.43e-01	1.15e-02	2.30e-03	1.90e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.36318e+18	4.19e-05	8.29e-02	7.70e-01	1.34e-01	1.08e-02	2.05e-03	1.65e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.37075e+18	4.49e-05	8.82e-02	7.74e-01	1.25e-01	1.02e-02	1.84e-03	1.44e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.37920e+18	4.88e-05	9.48e-02	7.78e-01	1.16e-01	9.52e-03	1.62e-03	1.23e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.38832e+18	5.33e-05	1.03e-01	7.81e-01	1.06e-01	8.80e-03	1.41e-03	1.03e-04	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.39630e+18	5.79e-05	1.10e-01	7.83e-01	9.70e-02	8.17e-03	1.24e-03	8.73e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.40342e+18	6.23e-05	1.18e-01	7.84e-01	8.93e-02	7.61e-03	1.09e-03	7.45e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.41141e+18	6.81e-05	1.28e-01	7.84e-01	8.05e-02	6.97e-03	9.40e-04	6.15e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.42015e+18	7.52e-05	1.40e-01	7.82e-01	7.12e-02	6.29e-03	7.91e-04	4.92e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.42781e+18	8.22e-05	1.51e-01	7.79e-01	6.32e-02	5.70e-03	6.73e-04	3.98e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.43428e+18	8.89e-05	1.62e-01	7.75e-01	5.66e-02	5.20e-03	5.82e-04	3.27e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.44128e+18	9.72e-05	1.76e-01	7.69e-01	4.97e-02	4.66e-03	4.91e-04	2.61e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.44875e+18	1.07e-04	1.92e-01	7.61e-01	4.27e-02	4.12e-03	4.07e-04	2.02e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.45506e+18	1.16e-04	2.07e-01	7.52e-01	3.71e-02	3.66e-03	3.43e-04	1.59e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.46042e+18	1.25e-04	2.21e-01	7.43e-01	3.26e-02	3.29e-03	2.93e-04	1.28e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.46630e+18	1.35e-04	2.38e-01	7.31e-01	2.78e-02	2.88e-03	2.44e-04	9.87e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.47266e+18	1.47e-04	2.57e-01	7.17e-01	2.31e-02	2.47e-03	1.98e-04	7.30e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.47754e+18	1.57e-04	2.74e-01	7.04e-01	1.98e-02	2.17e-03	1.66e-04	5.67e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.48073e+18	1.65e-04	2.85e-01	6.95e-01	1.77e-02	1.98e-03	1.48e-04	4.75e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.48386e+18	1.72e-04	2.97e-01	6.85e-01	1.58e-02	1.80e-03	1.30e-04	3.96e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.48792e+18	1.83e-04	3.14e-01	6.71e-01	1.34e-02	1.57e-03	1.10e-04	3.07e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.49191e+18	1.93e-04	3.30e-01	6.57e-01	1.14e-02	1.36e-03	9.21e-05	2.36e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.49481e+18	2.00e-04	3.43e-01	6.46e-01	1.00e-02	1.22e-03	8.07e-05	1.94e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.49716e+18	2.07e-04	3.53e-01	6.36e-01	8.95e-03	1.11e-03	7.21e-05	1.63e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.49979e+18	2.15e-04	3.66e-01	6.25e-01	7.82e-03	9.86e-04	6.28e-05	1.33e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.50268e+18	2.23e-04	3.80e-01	6.13e-01	6.71e-03	8.64e-04	5.38e-05	1.05e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.50522e+18	2.30e-04	3.92e-01	6.01e-01	5.82e-03	7.63e-04	4.67e-05	8.51e-07	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.50740e+18	2.35e-04	4.02e-01	5.91e-01	5.12e-03	6.82e-04	4.11e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.50978e+18	2.42e-04	4.14e-01	5.80e-01	4.42e-03	5.99e-04	3.55e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.51233e+18	2.47e-04	4.27e-01	5.69e-01	3.75e-03	5.18e-04	3.02e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.51453e+18	2.52e-04	4.37e-01	5.59e-01	3.23e-03	4.54e-04	2.61e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.51643e+18	2.55e-04	4.46e-01	5.51e-01	2.82e-03	4.03e-04	2.29e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.51837e+18	2.58e-04	4.55e-01	5.42e-01	2.44e-03	3.55e-04	2.00e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.52032e+18	2.58e-04	4.63e-01	5.35e-01	2.11e-03	3.12e-04	1.74e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.52200e+18	2.58e-04	4.69e-01	5.29e-01	1.85e-03	2.78e-04	1.53e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.52333e+18	2.57e-04	4.73e-01	5.25e-01	1.67e-03	2.54e-04	1.39e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.52445e+18	2.55e-04	4.76e-01	5.22e-01	1.53e-03	2.35e-04	1.28e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.52552e+18	2.53e-04	4.79e-01	5.19e-01	1.40e-03	2.18e-04	1.19e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.52655e+18	2.50e-04	4.80e-01	5.18e-01	1.29e-03	2.03e-04	1.10e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.52750e+18	2.46e-04	4.81e-01	5.17e-01	1.20e-03	1.90e-04	1.03e-05	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.52821e+18	2.43e-04	4.82e-01	5.17e-01	1.13e-03	1.81e-04	9.79e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.52867e+18	2.41e-04	4.82e-01	5.17e-01	1.09e-03	1.76e-04	9.52e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.52912e+18	2.39e-04	4.82e-01	5.16e-01	1.05e-03	1.71e-04	9.20e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.52966e+18	2.36e-04	4.82e-01	5.16e-01	1.01e-03	1.65e-04	8.86e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.53022e+18	2.32e-04	4.82e-01	5.17e-01	9.66e-04	1.59e-04	8.54e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.53073e+18	2.29e-04	4.81e-01	5.18e-01	9.28e-04	1.54e-04	8.25e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.53120e+18	2.26e-04	4.80e-01	5.19e-01	8.94e-04	1.49e-04	8.01e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.53167e+18	2.22e-04	4.79e-01	5.20e-01	8.62e-04	1.45e-04	7.77e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.53215e+18	2.18e-04	4.78e-01	5.21e-01	8.30e-04	1.41e-04	7.54e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.53263e+18	2.14e-04	4.76e-01	5.23e-01	8.00e-04	1.37e-04	7.32e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.53309e+18	2.10e-04	4.74e-01	5.25e-01	7.73e-04	1.33e-04	7.12e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.53354e+18	2.06e-04	4.72e-01	5.27e-01	7.47e-04	1.29e-04	6.94e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.53399e+18	2.02e-04	4.70e-01	5.29e-01	7.22e-04	1.26e-04	6.76e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.53444e+18	1.97e-04	4.68e-01	5.31e-01	6.98e-04	1.23e-04	6.60e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.53488e+18	1.93e-04	4.65e-01	5.34e-01	6.76e-04	1.20e-04	6.44e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.53532e+18	1.88e-04	4.63e-01	5.37e-01	6.55e-04	1.17e-04	6.30e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.53575e+18	1.83e-04	4.60e-01	5.39e-01	6.35e-04	1.15e-04	6.16e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.53619e+18	1.79e-04	4.56e-01	5.43e-01	6.16e-04	1.12e-04	6.03e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.53662e+18	1.74e-04	4.53e-01	5.46e-01	5.97e-04	1.10e-04	5.90e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.53706e+18	1.69e-04	4.49e-01	5.50e-01	5.79e-04	1.08e-04	5.79e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.53749e+18	1.64e-04	4.46e-01	5.53e-01	5.64e-04	1.06e-04	5.69e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.53792e+18	1.59e-04	4.42e-01	5.57e-01	5.47e-04	1.04e-04	5.58e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.53835e+18	1.55e-04	4.38e-01	5.61e-01	5.33e-04	1.02e-04	5.49e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.53878e+18	1.50e-04	4.34e-01	5.65e-01	5.19e-04	1.00e-04	5.40e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.53922e+18	1.44e-04	4.29e-01	5.70e-01	5.04e-04	9.86e-05	5.32e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.53964e+18	1.40e-04	4.24e-01	5.75e-01	4.93e-04	9.74e-05	5.26e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.54004e+18	1.36e-04	4.21e-01	5.78e-01	4.81e-04	9.56e-05	5.17e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.54048e+18	1.31e-04	4.16e-01	5.83e-01	4.70e-04	9.46e-05	5.12e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.54092e+18	1.27e-04	4.12e-01	5.88e-01	4.58e-04	9.29e-05	5.03e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.54136e+18	1.22e-04	4.07e-01	5.93e-01	4.49e-04	9.19e-05	4.98e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.54179e+18	1.20e-04	4.04e-01	5.96e-01	4.38e-04	9.04e-05	4.90e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.54224e+18	1.15e-04	3.99e-01	6.01e-01	4.28e-04	8.92e-05	4.85e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.54269e+18	1.12e-04	3.95e-01	6.04e-01	4.19e-04	8.80e-05	4.78e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.54316e+18	1.08e-04	3.90e-01	6.10e-01	4.11e-04	8.72e-05	4.75e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.54364e+18	1.04e-04	3.85e-01	6.14e-01	4.02e-04	8.59e-05	4.68e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.54410e+18	1.01e-04	3.81e-01	6.18e-01	3.95e-04	8.50e-05	4.64e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.54460e+18	9.83e-05	3.78e-01	6.22e-01	3.86e-04	8.38e-05	4.58e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.54516e+18	9.53e-05	3.74e-01	6.26e-01	3.78e-04	8.26e-05	4.52e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.54573e+18	9.27e-05	3.70e-01	6.29e-01	3.70e-04	8.15e-05	4.46e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.54635e+18	9.04e-05	3.67e-01	6.32e-01	3.63e-04	8.03e-05	4.41e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.54704e+18	8.91e-05	3.66e-01	6.34e-01	3.55e-04	7.89e-05	4.33e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.54788e+18	8.66e-05	3.62e-01	6.37e-01	3.47e-04	7.76e-05	4.27e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.54883e+18	8.46e-05	3.60e-01	6.40e-01	3.40e-04	7.64e-05	4.21e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.54977e+18	8.38e-05	3.59e-01	6.40e-01	3.34e-04	7.53e-05	4.16e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.55070e+18	8.31e-05	3.59e-01	6.41e-01	3.30e-04	7.44e-05	4.11e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.55162e+18	8.27e-05	3.58e-01	6.41e-01	3.25e-04	7.34e-05	4.07e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.55253e+18	8.25e-05	3.59e-01	6.41e-01	3.20e-04	7.24e-05	4.02e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.55342e+18	8.24e-05	3.59e-01	6.41e-01	3.17e-04	7.16e-05	3.98e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.55444e+18	8.23e-05	3.59e-01	6.40e-01	3.14e-04	7.09e-05	3.95e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.55578e+18	8.22e-05	3.60e-01	6.39e-01	3.09e-04	6.99e-05	3.90e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.55751e+18	8.25e-05	3.62e-01	6.38e-01	3.05e-04	6.87e-05	3.85e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.55976e+18	8.30e-05	3.64e-01	6.36e-01	2.98e-04	6.72e-05	3.77e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.56268e+18	8.34e-05	3.66e-01	6.34e-01	2.91e-04	6.54e-05	3.69e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.56648e+18	8.39e-05	3.69e-01	6.31e-01	2.81e-04	6.29e-05	3.58e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.57142e+18	8.55e-05	3.75e-01	6.25e-01	2.68e-04	5.99e-05	3.43e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
 1.57785e+18	8.76e-05	3.82e-01	6.18e-01	2.53e-04	5.59e-05	3.24e-06	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00
